x,y,label
-17.868116,-52.256554,WALKING_UPSTAIRS
-12.805387,-101.99699,WALKING_DOWNSTAIRS
-12.170113,-101.98128,WALKING_DOWNSTAIRS
-10.24487,-98.38197,WALKING_DOWNSTAIRS
-10.2001705,-98.37744,WALKING_DOWNSTAIRS
-10.199125,-100.12901,WALKING_DOWNSTAIRS
-10.196409,-100.243996,WALKING_DOWNSTAIRS
-10.041981,-101.51896,WALKING_DOWNSTAIRS
-11.233028,-102.336205,WALKING_DOWNSTAIRS
-14.849323,-52.286938,WALKING_UPSTAIRS
-14.994844,-52.511063,WALKING_UPSTAIRS
-23.022884,-55.978104,WALKING_UPSTAIRS
-20.240633,-56.50796,WALKING_UPSTAIRS
-20.389576,-56.676613,WALKING_UPSTAIRS
-20.897205,-56.973278,WALKING_UPSTAIRS
-19.361748,-55.54736,WALKING_UPSTAIRS
-17.090046,-53.829666,WALKING_UPSTAIRS
-17.056229,-53.729584,WALKING_UPSTAIRS
14.749134,41.118835,STANDING
66.98871,11.753755,STANDING
71.19478,25.486717,STANDING
63.956257,14.370828,STANDING
63.909126,16.201565,STANDING
63.895653,16.356873,STANDING
63.957504,17.274714,STANDING
63.954582,18.054935,STANDING
63.977707,18.318863,STANDING
72.96651,31.79734,STANDING
58.510292,12.660298,STANDING
58.50007,12.683663,STANDING
28.843164,8.032055,STANDING
28.717312,8.224839,STANDING
35.089725,18.731562,STANDING
43.42494,23.191273,STANDING
43.338028,23.287209,STANDING
41.934807,25.664558,STANDING
18.789566,-22.749874,STANDING
62.834377,-19.867397,STANDING
63.21664,-20.183926,STANDING
65.84815,14.829883,STANDING
60.123806,37.44184,STANDING
46.618465,57.239616,STANDING
46.17815,57.120914,STANDING
48.787663,36.012054,STANDING
73.15286,18.886662,STANDING
45.47145,47.924988,STANDING
45.47894,47.890644,STANDING
29.559694,48.594822,STANDING
29.914446,48.307575,STANDING
64.693085,11.956957,STANDING
66.17342,22.859037,STANDING
65.27845,44.56606,STANDING
65.24479,44.583958,STANDING
68.00758,9.709202,STANDING
-9.742831,16.859919,SITTING
-0.8340981,52.781597,SITTING
5.7834477,54.271812,SITTING
5.8135405,54.2124,SITTING
32.182453,74.4861,SITTING
32.398464,74.433105,SITTING
37.520317,78.87127,SITTING
34.636738,75.91248,SITTING
34.521828,75.86634,SITTING
33.349735,73.93127,SITTING
41.511295,74.233025,SITTING
33.016815,74.244125,SITTING
9.815937,64.22639,SITTING
10.136192,33.77659,SITTING
10.126722,33.773457,SITTING
25.122553,73.17519,SITTING
25.25856,73.11761,SITTING
9.576591,64.41839,SITTING
-0.36251953,30.121714,SITTING
-7.583376,30.367086,SITTING
-4.5677505,33.718082,SITTING
34.944603,59.314426,SITTING
35.867428,59.13242,SITTING
35.9722,58.983234,SITTING
36.455906,57.689255,SITTING
36.459236,57.3148,SITTING
35.965977,56.87633,SITTING
35.401802,56.35705,SITTING
34.613335,56.297504,SITTING
34.23804,56.563,SITTING
34.18625,56.597263,SITTING
28.780552,55.402203,SITTING
28.208052,55.11611,SITTING
30.627619,63.073105,SITTING
30.631437,63.094334,SITTING
30.65558,63.11312,SITTING
23.58682,64.34905,SITTING
-25.798454,52.8627,LAYING
-26.13067,53.395927,LAYING
-42.806473,65.10007,LAYING
-69.0026,55.326653,LAYING
-73.101494,55.185024,LAYING
-73.11798,55.15529,LAYING
-72.74623,51.228085,LAYING
-72.06529,50.90908,LAYING
-71.61708,50.60298,LAYING
-68.77237,49.684284,LAYING
-69.982605,51.300514,LAYING
-70.26535,52.065342,LAYING
-69.137665,50.595753,LAYING
-67.90701,50.013046,LAYING
-68.92594,49.30597,LAYING
-68.80216,49.557407,LAYING
-68.669365,49.901657,LAYING
-20.9159,41.91016,LAYING
-17.870243,59.590492,LAYING
-52.278534,59.162094,LAYING
-52.0207,59.184082,LAYING
-66.07101,54.991966,LAYING
-66.261,54.93667,LAYING
-67.14737,54.71075,LAYING
-70.40562,51.245205,LAYING
-70.81085,51.456123,LAYING
-67.371056,51.338017,LAYING
-67.13411,50.770878,LAYING
-67.0613,50.7818,LAYING
-66.593155,50.52089,LAYING
-66.89153,50.854053,LAYING
-67.98228,51.596954,LAYING
-70.05623,49.725132,LAYING
-69.89803,52.395287,LAYING
-69.9109,52.37543,LAYING
-46.808235,42.227425,LAYING
-36.964077,-2.7869196,WALKING
-37.288734,0.30545986,WALKING
-35.590027,2.6727633,WALKING
-33.908436,4.160683,WALKING
-33.939102,4.3739653,WALKING
-35.40441,4.731939,WALKING
-36.264557,4.582533,WALKING
-36.876167,4.7487354,WALKING
-36.89662,5.0233116,WALKING
-34.002823,3.5463002,WALKING
-33.821457,3.750862,WALKING
-36.5107,2.248096,WALKING
-36.645756,2.4060237,WALKING
-36.952454,2.5325067,WALKING
-36.50219,-3.195067,WALKING
-37.28113,0.23136033,WALKING
-36.98901,2.607941,WALKING
-35.939228,2.1487367,WALKING
-35.42556,1.605216,WALKING
-35.284443,1.4887583,WALKING
-34.05335,4.4050636,WALKING
-34.792904,4.536097,WALKING
-36.706364,3.894888,WALKING
-36.680473,3.805964,WALKING
-35.83918,3.689438,WALKING
-33.2863,6.004723,WALKING
-32.722977,5.7183795,WALKING
-32.66019,5.5579314,WALKING
5.53659,-66.35448,WALKING_DOWNSTAIRS
5.5235972,-66.81417,WALKING_DOWNSTAIRS
8.111182,-66.104324,WALKING_DOWNSTAIRS
8.366669,-66.02616,WALKING_DOWNSTAIRS
8.454649,-65.002075,WALKING_DOWNSTAIRS
8.080594,-64.24557,WALKING_DOWNSTAIRS
8.271331,-71.83551,WALKING_DOWNSTAIRS
5.493874,-68.628784,WALKING_DOWNSTAIRS
5.646422,-67.664635,WALKING_DOWNSTAIRS
9.527761,-67.2466,WALKING_DOWNSTAIRS
9.581793,-67.95476,WALKING_DOWNSTAIRS
9.642689,-68.28636,WALKING_DOWNSTAIRS
9.958912,-69.7507,WALKING_DOWNSTAIRS
9.9697695,-69.89479,WALKING_DOWNSTAIRS
5.475389,-68.78343,WALKING_DOWNSTAIRS
5.6276407,-67.28747,WALKING_DOWNSTAIRS
7.5880184,-66.203705,WALKING_DOWNSTAIRS
8.686767,-65.61262,WALKING_DOWNSTAIRS
9.056376,-65.60423,WALKING_DOWNSTAIRS
9.378492,-64.861885,WALKING_DOWNSTAIRS
8.327187,-72.96775,WALKING_DOWNSTAIRS
8.244022,-71.93849,WALKING_DOWNSTAIRS
-38.355095,-23.487446,WALKING_UPSTAIRS
-38.216362,-23.704445,WALKING_UPSTAIRS
-44.130157,-28.880775,WALKING_UPSTAIRS
-44.09176,-28.827435,WALKING_UPSTAIRS
-34.936275,-25.017912,WALKING_UPSTAIRS
-37.24375,-24.625546,WALKING_UPSTAIRS
-35.415146,-23.539728,WALKING_UPSTAIRS
-34.394493,-22.779167,WALKING_UPSTAIRS
-32.53812,-22.460829,WALKING_UPSTAIRS
-32.605804,-22.28016,WALKING_UPSTAIRS
-43.42785,-28.210432,WALKING_UPSTAIRS
-43.498234,-28.333427,WALKING_UPSTAIRS
-37.911217,-24.233477,WALKING_UPSTAIRS
-37.177567,-24.622082,WALKING_UPSTAIRS
-35.57436,-23.880116,WALKING_UPSTAIRS
-34.429935,-22.921528,WALKING_UPSTAIRS
-34.602695,-23.131111,WALKING_UPSTAIRS
-32.643066,-21.905645,WALKING_UPSTAIRS
-32.630016,-21.801289,WALKING_UPSTAIRS
-45.072838,-28.289278,WALKING_UPSTAIRS
-45.07921,-28.300726,WALKING_UPSTAIRS
-34.97736,-25.218773,WALKING_UPSTAIRS
-37.14874,-24.654663,WALKING_UPSTAIRS
-35.46251,-24.30781,WALKING_UPSTAIRS
-34.1726,-24.852137,WALKING_UPSTAIRS
2.6513705,5.8198357,STANDING
23.926394,1.7452604,STANDING
46.852306,43.922794,STANDING
67.25695,9.948081,STANDING
43.07102,40.880127,STANDING
71.54106,11.77977,STANDING
55.577465,22.036148,STANDING
55.505787,22.138193,STANDING
61.307873,11.837589,STANDING
43.08876,42.31049,STANDING
56.62972,14.072741,STANDING
32.022526,33.21173,STANDING
63.701286,13.726997,STANDING
63.92927,14.135807,STANDING
65.37715,14.192714,STANDING
49.37492,40.971905,STANDING
47.519367,37.397568,STANDING
47.468452,37.45917,STANDING
43.614147,52.608475,STANDING
75.766846,4.034589,STANDING
66.96315,16.07586,STANDING
66.66928,15.846341,STANDING
41.52649,25.134476,STANDING
42.664276,23.931755,STANDING
42.70696,23.904259,STANDING
18.308416,-18.930052,STANDING
22.713196,-13.565146,STANDING
0.4355087,-5.0128613,STANDING
0.4873148,-4.9985456,STANDING
58.563683,-6.790489,STANDING
66.87293,11.021485,STANDING
70.674065,18.418367,STANDING
38.479877,-6.032182,STANDING
38.465744,-5.966985,STANDING
37.964233,-5.6730857,STANDING
55.49483,25.173399,STANDING
55.183662,25.328444,STANDING
57.587234,24.360062,STANDING
57.576195,24.294714,STANDING
54.98386,13.332585,STANDING
54.936844,13.333046,STANDING
33.37545,-6.811771,STANDING
33.365795,-6.815131,STANDING
64.06661,19.319878,STANDING
-9.102139,17.358639,SITTING
4.746869,48.98541,SITTING
6.852906,52.36434,SITTING
33.16203,65.338264,SITTING
14.929269,53.042606,SITTING
30.187788,66.36506,SITTING
30.28566,66.41869,SITTING
13.7835865,51.316074,SITTING
14.731838,52.653374,SITTING
35.644436,66.33547,SITTING
38.117126,69.9689,SITTING
38.293633,69.979454,SITTING
38.47662,70.08253,SITTING
25.069635,66.10308,SITTING
24.73226,65.92532,SITTING
25.486658,72.90468,SITTING
-7.121765,28.656061,SITTING
-5.6964054,32.07889,SITTING
-4.5562963,33.707203,SITTING
18.28273,46.759968,SITTING
18.322592,46.85926,SITTING
20.048925,48.80637,SITTING
13.4427,9.399651,SITTING
13.455667,9.443831,SITTING
29.552315,38.326252,SITTING
37.33274,59.816593,SITTING
17.86386,47.399426,SITTING
17.960163,47.466713,SITTING
26.219099,50.623695,SITTING
27.452316,49.97119,SITTING
28.15952,49.81152,SITTING
28.645346,49.66259,SITTING
28.89005,49.04202,SITTING
-26.184368,31.750696,LAYING
-25.576014,51.545273,LAYING
-53.63633,58.966434,LAYING
-54.137867,58.85482,LAYING
-57.260765,58.84796,LAYING
-57.257862,58.82385,LAYING
-55.36279,58.53205,LAYING
-55.656338,58.52085,LAYING
-62.202686,56.596714,LAYING
-62.238194,56.662525,LAYING
-63.792015,57.58189,LAYING
-64.06314,57.648403,LAYING
-64.18571,57.6703,LAYING
-60.78838,59.022415,LAYING
-60.772476,58.9666,LAYING
-59.7112,57.929184,LAYING
-59.70414,57.851337,LAYING
-60.13718,58.28582,LAYING
-59.20055,55.646263,LAYING
-59.125885,55.543194,LAYING
-58.163956,56.306587,LAYING
-58.95317,57.529808,LAYING
-58.68574,57.369144,LAYING
-26.602022,36.65285,LAYING
-35.356777,32.431644,LAYING
-43.71563,66.04253,LAYING
-53.85949,63.700092,LAYING
-53.78273,63.31795,LAYING
-53.845093,63.048893,LAYING
-55.04414,62.01161,LAYING
-55.473133,61.03321,LAYING
-55.61406,60.743416,LAYING
-55.820583,60.088505,LAYING
-55.93424,60.241978,LAYING
-55.921143,63.384388,LAYING
-55.907425,63.470695,LAYING
-55.966217,63.439217,LAYING
-55.920555,63.285423,LAYING
-35.513947,-3.5334039,WALKING
-33.510277,-2.54737,WALKING
-30.962034,-2.1235611,WALKING
-30.415974,-2.2167196,WALKING
-30.318466,-1.5823148,WALKING
-29.762564,-0.7522082,WALKING
-30.150305,-0.6467323,WALKING
-30.602062,-0.66077673,WALKING
-31.992325,-1.8216419,WALKING
-31.501951,0.23474175,WALKING
-31.42337,-0.19193368,WALKING
-31.714973,-0.36139107,WALKING
-30.383955,0.4368073,WALKING
-30.39755,0.27797067,WALKING
-35.286987,-3.4771717,WALKING
-33.50573,-2.425484,WALKING
-33.33449,-1.4422283,WALKING
-32.195545,-0.92705214,WALKING
-31.957888,-0.6957343,WALKING
-30.26047,0.9745505,WALKING
-30.280575,1.3069654,WALKING
-30.924524,1.4432099,WALKING
-32.0882,-1.7139311,WALKING
-33.5435,-1.2358763,WALKING
-32.38697,0.7095844,WALKING
-32.720276,1.2433119,WALKING
-32.0196,1.4300984,WALKING
-31.860903,1.5140791,WALKING
-31.745789,2.015287,WALKING
13.724843,-62.1113,WALKING_DOWNSTAIRS
13.720643,-61.593452,WALKING_DOWNSTAIRS
13.651957,-61.107777,WALKING_DOWNSTAIRS
16.332607,-61.065735,WALKING_DOWNSTAIRS
16.974073,-61.581116,WALKING_DOWNSTAIRS
17.210806,-61.598686,WALKING_DOWNSTAIRS
19.794827,-59.358753,WALKING_DOWNSTAIRS
19.844524,-59.277527,WALKING_DOWNSTAIRS
15.3818655,-62.259968,WALKING_DOWNSTAIRS
15.744705,-62.240086,WALKING_DOWNSTAIRS
17.2682,-63.05302,WALKING_DOWNSTAIRS
17.516987,-62.883083,WALKING_DOWNSTAIRS
17.434908,-61.95028,WALKING_DOWNSTAIRS
17.436817,-61.348774,WALKING_DOWNSTAIRS
20.28104,-58.601425,WALKING_DOWNSTAIRS
20.3494,-58.43956,WALKING_DOWNSTAIRS
14.12954,-62.074654,WALKING_DOWNSTAIRS
14.12718,-61.866783,WALKING_DOWNSTAIRS
15.795469,-59.912766,WALKING_DOWNSTAIRS
15.933437,-60.077686,WALKING_DOWNSTAIRS
1.3624423,-52.06522,WALKING_DOWNSTAIRS
1.3613992,-52.12266,WALKING_DOWNSTAIRS
-32.310745,-26.356937,WALKING_UPSTAIRS
-32.42729,-25.808435,WALKING_UPSTAIRS
-42.42396,-27.671528,WALKING_UPSTAIRS
-42.449345,-27.728714,WALKING_UPSTAIRS
-38.89318,-27.443176,WALKING_UPSTAIRS
-38.93511,-27.167616,WALKING_UPSTAIRS
-38.042137,-26.934113,WALKING_UPSTAIRS
-31.773708,-24.979359,WALKING_UPSTAIRS
-31.180508,-25.000927,WALKING_UPSTAIRS
-31.579256,-26.542084,WALKING_UPSTAIRS
-31.5548,-26.590517,WALKING_UPSTAIRS
-39.32426,-27.593973,WALKING_UPSTAIRS
-39.731567,-27.374853,WALKING_UPSTAIRS
-40.603138,-27.707201,WALKING_UPSTAIRS
-41.356533,-27.416477,WALKING_UPSTAIRS
-41.470005,-26.947933,WALKING_UPSTAIRS
-32.552605,-24.894167,WALKING_UPSTAIRS
-32.555115,-25.015863,WALKING_UPSTAIRS
-31.455275,-27.318626,WALKING_UPSTAIRS
-31.42466,-27.373758,WALKING_UPSTAIRS
-39.259823,-27.879469,WALKING_UPSTAIRS
-40.30266,-26.639025,WALKING_UPSTAIRS
-41.000874,-26.193235,WALKING_UPSTAIRS
-41.116615,-26.196499,WALKING_UPSTAIRS
-41.46845,-25.736343,WALKING_UPSTAIRS
-31.089714,-25.61115,WALKING_UPSTAIRS
15.833626,-9.093641,STANDING
2.584305,5.92065,STANDING
2.675732,5.8025374,STANDING
5.2653384,7.7672925,STANDING
5.182151,8.007557,STANDING
22.859732,-13.572905,STANDING
54.578453,-2.130613,STANDING
53.784626,-2.0964873,STANDING
18.768522,1.9276829,STANDING
18.798975,1.816079,STANDING
20.572737,0.42249215,STANDING
36.73817,-6.0356965,STANDING
36.804535,-5.864907,STANDING
37.125374,-5.535262,STANDING
37.53304,-4.28671,STANDING
39.592304,-5.365751,STANDING
18.444773,-0.3406017,STANDING
18.343506,-0.6676083,STANDING
27.859577,11.193935,STANDING
68.36149,-6.1818323,STANDING
66.289665,-6.1019254,STANDING
30.359179,-20.066906,STANDING
56.841125,-14.260808,STANDING
54.532608,-4.7179346,STANDING
46.901398,23.831478,STANDING
33.31305,10.884175,STANDING
33.317184,10.775757,STANDING
40.182587,-8.49534,STANDING
41.02219,-9.715019,STANDING
41.0788,-9.88043,STANDING
1.6110147,-5.8102484,STANDING
2.0320399,-6.048434,STANDING
6.055278,-4.307824,STANDING
6.121214,-4.2843113,STANDING
6.206703,-4.224243,STANDING
8.537766,-4.9108896,STANDING
4.4687505,-6.4499507,STANDING
4.6724777,-6.377734,STANDING
4.0460873,-5.8215356,STANDING
7.7226043,-7.56369,STANDING
7.7809553,-7.5762897,STANDING
11.308282,-7.4652796,STANDING
11.363503,-7.4473486,STANDING
-7.330735,15.592996,SITTING
5.15837,44.670124,SITTING
11.742275,55.91745,SITTING
9.8542595,63.887283,SITTING
30.01717,45.619373,SITTING
9.305891,47.33348,SITTING
9.239022,44.83646,SITTING
24.0516,46.61411,SITTING
23.843586,46.5032,SITTING
23.709587,46.435715,SITTING
26.682825,63.40683,SITTING
22.763668,19.061028,SITTING
23.948757,18.729254,SITTING
24.15287,18.715645,SITTING
18.25936,11.031073,SITTING
17.930298,10.940788,SITTING
17.778652,10.927676,SITTING
14.5801325,12.746989,SITTING
14.361732,12.857763,SITTING
14.069457,12.985332,SITTING
23.693218,-10.253641,SITTING
25.86258,-6.8803787,SITTING
26.00371,-7.1147056,SITTING
26.13583,-7.5703697,SITTING
32.223404,7.9750357,SITTING
32.217316,7.771273,SITTING
57.88763,-0.4018528,SITTING
59.301163,-2.5281138,SITTING
59.25165,-2.5215518,SITTING
50.45748,21.49512,SITTING
50.420414,21.459677,SITTING
32.34416,8.262625,SITTING
46.699154,-2.8269193,SITTING
46.46239,-2.7492535,SITTING
46.22336,-2.6828697,SITTING
50.73032,22.53266,SITTING
50.644695,22.538366,SITTING
74.76897,20.004967,SITTING
52.500507,24.006834,SITTING
20.96441,14.435872,SITTING
21.158104,13.625906,SITTING
17.391045,4.7494235,SITTING
17.317165,4.4672494,SITTING
-97.73992,22.169233,LAYING
-97.89502,22.660936,LAYING
-97.42221,23.967123,LAYING
-97.411964,23.980972,LAYING
-101.17481,24.926683,LAYING
-101.42163,24.806955,LAYING
-102.93604,25.789625,LAYING
-102.972855,25.805588,LAYING
-102.54571,25.599663,LAYING
-101.45059,25.001232,LAYING
-101.982544,25.23548,LAYING
-97.29182,24.255793,LAYING
-95.15784,26.40561,LAYING
-95.21248,26.410786,LAYING
-95.47621,26.340647,LAYING
-96.01717,26.140335,LAYING
-96.18767,26.055708,LAYING
-96.45581,25.949558,LAYING
-23.11203,43.62048,LAYING
-22.954695,43.87481,LAYING
-40.327232,55.569836,LAYING
-39.898224,56.2267,LAYING
-39.530205,56.532066,LAYING
-39.404026,56.604504,LAYING
-39.385475,49.376385,LAYING
-39.73402,48.856186,LAYING
-40.22881,48.54654,LAYING
-30.09136,67.27142,LAYING
-29.93436,67.33201,LAYING
-28.378805,67.859535,LAYING
-27.045261,68.151924,LAYING
-26.75581,67.60196,LAYING
-26.586826,66.84004,LAYING
-26.898483,66.79403,LAYING
-27.226698,66.9519,LAYING
-28.326742,67.78614,LAYING
-28.811659,67.70011,LAYING
-29.193544,67.205124,LAYING
-43.80215,56.75948,LAYING
-43.81707,56.73917,LAYING
-28.462236,66.45096,LAYING
-27.59738,72.73358,LAYING
-38.02445,-6.485352,WALKING
-40.20257,-7.288499,WALKING
-40.30729,-7.6411195,WALKING
-41.226376,-8.615942,WALKING
-43.513912,-7.7983127,WALKING
-43.64917,-7.751391,WALKING
-44.80438,-7.4265585,WALKING
-44.932827,-7.3617,WALKING
-45.007286,-7.3104076,WALKING
-42.07328,-10.475104,WALKING
-42.00276,-10.443962,WALKING
-39.965084,-10.255498,WALKING
-39.547764,-10.144116,WALKING
-43.47198,-14.272737,WALKING
-38.324753,-6.5683928,WALKING
-38.371857,-6.7822924,WALKING
-38.20973,-7.5475407,WALKING
-38.527245,-8.468945,WALKING
-38.633976,-8.568936,WALKING
-41.100086,-8.665447,WALKING
-41.209114,-9.010986,WALKING
-40.35495,-11.55197,WALKING
-40.17418,-11.284027,WALKING
-39.9676,-10.849268,WALKING
-38.771408,-10.347682,WALKING
-38.40946,-10.112311,WALKING
-38.452347,-10.255052,WALKING
-40.462452,-8.107663,WALKING
-10.285987,-55.722313,WALKING_DOWNSTAIRS
-10.260508,-55.783405,WALKING_DOWNSTAIRS
13.701908,-56.240345,WALKING_DOWNSTAIRS
14.204896,-55.958485,WALKING_DOWNSTAIRS
14.755641,-55.588116,WALKING_DOWNSTAIRS
14.783896,-55.40313,WALKING_DOWNSTAIRS
-3.8638046,-62.27089,WALKING_DOWNSTAIRS
-3.8669684,-62.26597,WALKING_DOWNSTAIRS
-24.005104,-32.655697,WALKING_UPSTAIRS
-25.424564,-31.891703,WALKING_UPSTAIRS
-25.716022,-25.988447,WALKING_UPSTAIRS
-25.786495,-26.213432,WALKING_UPSTAIRS
-26.367443,-26.93353,WALKING_UPSTAIRS
-26.22954,-27.01995,WALKING_UPSTAIRS
-27.18328,-30.267582,WALKING_UPSTAIRS
-27.36626,-30.678625,WALKING_UPSTAIRS
-27.128782,-30.991598,WALKING_UPSTAIRS
-11.841476,-54.030144,WALKING_DOWNSTAIRS
15.532324,-55.64749,WALKING_DOWNSTAIRS
15.374987,-54.280273,WALKING_DOWNSTAIRS
16.434849,-53.50482,WALKING_DOWNSTAIRS
17.11672,-53.306976,WALKING_DOWNSTAIRS
17.206707,-53.274956,WALKING_DOWNSTAIRS
13.212786,-49.34105,WALKING_DOWNSTAIRS
13.204825,-49.33253,WALKING_DOWNSTAIRS
15.014721,-53.4395,WALKING_DOWNSTAIRS
15.862245,-53.018566,WALKING_DOWNSTAIRS
16.82436,-51.688595,WALKING_DOWNSTAIRS
16.864557,-51.75482,WALKING_DOWNSTAIRS
17.736341,-53.594097,WALKING_DOWNSTAIRS
18.757263,-54.996338,WALKING_DOWNSTAIRS
19.172922,-55.037285,WALKING_DOWNSTAIRS
19.587534,-55.161407,WALKING_DOWNSTAIRS
-24.253325,-32.69516,WALKING_UPSTAIRS
-24.618256,-32.47175,WALKING_UPSTAIRS
-25.208624,-31.898779,WALKING_UPSTAIRS
-24.370941,-26.730667,WALKING_UPSTAIRS
-25.450912,-27.495218,WALKING_UPSTAIRS
-25.867401,-27.35115,WALKING_UPSTAIRS
-25.355112,-31.404364,WALKING_UPSTAIRS
-27.691803,-30.16765,WALKING_UPSTAIRS
-27.689905,-30.333271,WALKING_UPSTAIRS
-25.709427,-32.12782,WALKING_UPSTAIRS
-22.501356,-33.195477,WALKING_UPSTAIRS
-22.538136,-32.94158,WALKING_UPSTAIRS
-24.38936,-27.095154,WALKING_UPSTAIRS
-24.311058,-27.326624,WALKING_UPSTAIRS
-24.32359,-27.75603,WALKING_UPSTAIRS
-24.640905,-28.903801,WALKING_UPSTAIRS
-24.845192,-29.1112,WALKING_UPSTAIRS
-28.135485,-30.470718,WALKING_UPSTAIRS
-28.36505,-30.643066,WALKING_UPSTAIRS
2.2608325,-6.2592854,STANDING
3.784184,-6.7921705,STANDING
25.877848,-3.1801946,STANDING
26.311443,-3.251806,STANDING
26.738237,-3.1748877,STANDING
0.357096,-2.8157153,STANDING
3.2511492,-6.2130747,STANDING
3.6875007,-6.1268616,STANDING
28.164442,-4.15567,STANDING
22.917858,-3.9194567,STANDING
22.83076,-4.1052356,STANDING
22.713802,-4.454881,STANDING
22.762941,-4.3976007,STANDING
37.661793,-10.532032,STANDING
37.461887,-9.7488985,STANDING
45.89021,1.45097,STANDING
30.483564,-19.422821,STANDING
30.51198,-18.650747,STANDING
30.596159,-18.409864,STANDING
30.177212,-3.187121,STANDING
30.16885,-2.9981527,STANDING
53.55268,24.879858,STANDING
42.71011,-0.741053,STANDING
42.59384,-0.8334104,STANDING
41.938744,-1.5928009,STANDING
44.64466,-2.4724257,STANDING
44.748814,-2.4546876,STANDING
40.67996,-0.9189231,STANDING
40.87488,-0.9335226,STANDING
27.897554,-1.9709077,STANDING
27.960272,-1.9973649,STANDING
49.90617,3.6027465,STANDING
49.74325,3.409507,STANDING
38.11934,8.351875,STANDING
38.04622,8.368826,STANDING
32.90741,10.555853,STANDING
6.5796194,32.685444,SITTING
6.630716,32.70211,SITTING
21.780615,12.952081,SITTING
18.551989,13.266176,SITTING
18.457912,13.237906,SITTING
17.597227,5.548079,SITTING
17.652075,5.662101,SITTING
38.00746,28.42707,SITTING
37.893948,28.606295,SITTING
37.962822,28.702898,SITTING
37.58629,29.886517,SITTING
37.401268,30.033525,SITTING
28.670433,35.11623,SITTING
28.647608,35.03974,SITTING
27.929897,-19.224113,SITTING
28.36402,-18.968405,SITTING
28.445677,-18.863354,SITTING
49.39226,0.86342907,SITTING
49.358784,1.0389657,SITTING
49.15718,1.6547459,SITTING
48.6654,1.989469,SITTING
47.210915,2.1181452,SITTING
45.937187,1.9013659,SITTING
45.733948,1.9208666,SITTING
39.977062,25.719702,SITTING
55.142853,19.535402,SITTING
52.251007,23.794514,SITTING
43.756065,-8.480729,SITTING
43.74823,-8.531977,SITTING
-97.54332,21.978155,LAYING
-97.61796,21.998938,LAYING
-98.427956,22.298386,LAYING
-99.51356,22.525726,LAYING
-97.90358,25.802195,LAYING
-97.90637,25.783712,LAYING
-100.88198,24.391699,LAYING
-99.19641,25.524345,LAYING
-99.23625,25.51512,LAYING
-101.829056,24.109577,LAYING
-101.80844,23.359531,LAYING
-101.72221,23.284946,LAYING
-101.721756,23.979698,LAYING
-102.51651,24.438358,LAYING
-102.48303,24.426014,LAYING
-101.804634,24.038351,LAYING
-102.4225,23.41794,LAYING
-102.35335,23.502169,LAYING
-98.44895,25.652266,LAYING
-19.098408,34.959263,LAYING
-21.369766,50.018635,LAYING
-18.415077,59.114468,LAYING
-17.885124,64.45827,LAYING
-17.067036,64.85091,LAYING
-16.76976,64.84881,LAYING
-16.813257,65.458405,LAYING
-17.112946,65.56942,LAYING
-15.6773815,65.922844,LAYING
-15.620479,65.66669,LAYING
-14.755979,65.06773,LAYING
-14.661074,65.06153,LAYING
-14.585972,64.83007,LAYING
-14.439477,64.42629,LAYING
-14.532747,64.50999,LAYING
-14.582128,64.471825,LAYING
-15.105189,64.50892,LAYING
-16.084812,64.67979,LAYING
-27.832134,47.27705,LAYING
-34.203915,-9.483431,WALKING
-34.676155,-10.165174,WALKING
-35.676888,-10.871058,WALKING
-36.04526,-12.619693,WALKING
-36.151836,-13.434288,WALKING
-36.339523,-13.482085,WALKING
-34.293545,-11.595727,WALKING
-34.21077,-11.602668,WALKING
-35.077118,-11.475544,WALKING
-34.666042,-12.761422,WALKING
-35.39337,-13.415064,WALKING
-36.739643,-13.128573,WALKING
-37.65098,-11.348052,WALKING
-36.471134,-7.29919,WALKING
-33.914467,-9.427538,WALKING
-33.630024,-9.405216,WALKING
-36.892704,-13.380502,WALKING
-36.80131,-12.409908,WALKING
-36.289158,-10.060011,WALKING
-36.274334,-10.147733,WALKING
-36.19582,-11.315407,WALKING
-36.403652,-11.303957,WALKING
-39.32785,-12.180189,WALKING
-38.988422,-12.044662,WALKING
-38.56079,-11.835253,WALKING
-37.94053,-11.455371,WALKING
14.090579,-52.699574,WALKING_DOWNSTAIRS
14.167056,-52.756424,WALKING_DOWNSTAIRS
18.319344,-52.93435,WALKING_DOWNSTAIRS
17.915558,-55.209194,WALKING_DOWNSTAIRS
17.882198,-55.474033,WALKING_DOWNSTAIRS
17.962551,-55.788815,WALKING_DOWNSTAIRS
30.610897,-72.72883,WALKING_DOWNSTAIRS
30.589844,-72.76127,WALKING_DOWNSTAIRS
26.350374,-72.151436,WALKING_DOWNSTAIRS
26.431183,-72.154175,WALKING_DOWNSTAIRS
26.481527,-71.76244,WALKING_DOWNSTAIRS
26.600779,-71.283455,WALKING_DOWNSTAIRS
27.010553,-71.72564,WALKING_DOWNSTAIRS
30.283537,-70.52589,WALKING_DOWNSTAIRS
30.302584,-70.517975,WALKING_DOWNSTAIRS
26.948795,-73.487434,WALKING_DOWNSTAIRS
27.267143,-73.73958,WALKING_DOWNSTAIRS
27.608862,-73.91376,WALKING_DOWNSTAIRS
28.413832,-74.05919,WALKING_DOWNSTAIRS
28.801971,-74.097626,WALKING_DOWNSTAIRS
