x,y,label
39.30557,78.14817,WALKING_DOWNSTAIRS
39.58909,78.39834,WALKING_DOWNSTAIRS
40.385376,75.47244,WALKING_DOWNSTAIRS
40.41205,75.43165,WALKING_DOWNSTAIRS
40.736423,77.52401,WALKING_DOWNSTAIRS
39.59362,76.4942,WALKING_DOWNSTAIRS
40.218178,79.20476,WALKING_DOWNSTAIRS
40.74725,79.44484,WALKING_DOWNSTAIRS
38.207382,78.23819,WALKING_DOWNSTAIRS
37.139362,77.03249,WALKING_DOWNSTAIRS
38.28652,75.57589,WALKING_DOWNSTAIRS
37.970215,75.483345,WALKING_DOWNSTAIRS
37.04896,76.87769,WALKING_DOWNSTAIRS
37.679924,76.71271,WALKING_DOWNSTAIRS
38.683296,77.62487,WALKING_DOWNSTAIRS
39.724407,78.298546,WALKING_DOWNSTAIRS
40.140068,78.30184,WALKING_DOWNSTAIRS
12.70799,60.29658,WALKING_UPSTAIRS
15.856124,60.656643,WALKING_UPSTAIRS
15.635746,60.26068,WALKING_UPSTAIRS
16.043615,59.652973,WALKING_UPSTAIRS
16.471869,59.451588,WALKING_UPSTAIRS
17.00776,60.603477,WALKING_UPSTAIRS
16.882477,60.681458,WALKING_UPSTAIRS
12.080775,56.035294,WALKING_UPSTAIRS
12.202513,55.004837,WALKING_UPSTAIRS
12.312313,54.091427,WALKING_UPSTAIRS
14.615137,61.25692,WALKING_UPSTAIRS
13.954013,61.275784,WALKING_UPSTAIRS
13.698479,60.576237,WALKING_UPSTAIRS
13.349966,57.867126,WALKING_UPSTAIRS
13.312638,57.935696,WALKING_UPSTAIRS
13.185009,57.920444,WALKING_UPSTAIRS
12.490633,57.24277,WALKING_UPSTAIRS
12.122843,53.063374,WALKING_UPSTAIRS
12.116407,53.01047,WALKING_UPSTAIRS
13.589708,52.82585,WALKING_UPSTAIRS
13.781448,52.672787,WALKING_UPSTAIRS
13.753736,59.644657,WALKING_UPSTAIRS
15.527817,58.603714,WALKING_UPSTAIRS
14.796227,58.55333,WALKING_UPSTAIRS
14.011733,59.40487,WALKING_UPSTAIRS
13.615579,57.883255,WALKING_UPSTAIRS
12.173668,53.92569,WALKING_UPSTAIRS
12.136204,53.891052,WALKING_UPSTAIRS
-45.156307,-38.083122,STANDING
-71.565216,-29.63571,STANDING
-31.56421,-31.892073,STANDING
-30.426067,-29.721653,STANDING
-30.515682,-29.655558,STANDING
-31.101309,-24.245012,STANDING
-69.60544,-3.4256759,STANDING
-56.268246,-6.570312,STANDING
-56.609154,-6.9031353,STANDING
-56.87802,-7.1131926,STANDING
-21.699389,-17.893475,STANDING
-21.723433,-18.021942,STANDING
-53.659454,-2.5808172,STANDING
-52.68978,-43.215977,STANDING
-52.637543,-43.2407,STANDING
-36.745274,-42.568336,STANDING
-29.457077,-22.483477,STANDING
-32.683495,-26.254871,STANDING
-32.64649,-26.328236,STANDING
-88.04944,-11.742271,STANDING
-82.922165,-4.151015,STANDING
-83.11971,-1.3729771,STANDING
-57.156067,-7.4196143,STANDING
-56.06164,-9.74281,STANDING
-56.065758,-9.729307,STANDING
-57.644783,6.451372,STANDING
-27.840172,-4.8561406,STANDING
-53.45033,8.829563,STANDING
-35.0064,1.9693997,STANDING
-52.40615,7.894199,STANDING
-65.37385,-19.68527,STANDING
-43.113865,-30.484858,STANDING
-54.000416,-0.054997995,STANDING
-46.793354,0.32298058,STANDING
-45.931007,0.1396752,STANDING
-29.910954,-22.25575,STANDING
-24.106997,-64.57404,SITTING
-13.208636,-47.829926,SITTING
-11.199348,-42.984043,SITTING
-2.1457992,-33.988384,SITTING
-2.1576157,-33.982098,SITTING
-4.434298,-19.23666,SITTING
-2.1479042,-18.816824,SITTING
1.8567905,-20.672503,SITTING
-2.6496165,-17.677275,SITTING
-2.7463918,-17.819662,SITTING
-3.31964,-17.741472,SITTING
-3.5183594,-17.539444,SITTING
-4.128535,-12.138435,SITTING
-4.05128,-11.906664,SITTING
-1.9839853,-6.1024556,SITTING
-0.47428438,-18.157763,SITTING
-29.095125,-58.711216,SITTING
-21.84696,-55.27638,SITTING
-23.618637,-51.287685,SITTING
-22.175268,-50.032772,SITTING
-6.982828,-28.001532,SITTING
-13.170227,-6.0803123,SITTING
-27.335697,3.136824,SITTING
-14.072707,-33.346104,SITTING
-17.85199,-37.233162,SITTING
-17.461174,-36.900967,SITTING
-17.325464,-37.136932,SITTING
-17.755287,-37.534107,SITTING
-23.323393,-39.98835,SITTING
-23.356483,-39.804756,SITTING
-22.75477,-38.772697,SITTING
-22.685537,-38.7475,SITTING
-17.526682,-39.117104,SITTING
-24.005339,-24.39575,SITTING
8.45419,-48.39364,LAYING
16.601198,-39.93689,LAYING
34.38278,-61.85915,LAYING
34.777752,-61.818783,LAYING
39.628483,-39.831257,LAYING
44.23423,-38.241764,LAYING
44.001663,-37.739365,LAYING
46.429462,-36.118176,LAYING
46.319656,-36.158466,LAYING
57.33215,-45.72825,LAYING
45.010574,-35.132866,LAYING
45.075184,-35.176556,LAYING
52.23759,-45.69184,LAYING
41.568626,-37.814842,LAYING
41.48454,-37.797276,LAYING
59.98914,-41.91863,LAYING
41.2618,-37.575005,LAYING
41.148434,-37.231846,LAYING
58.55266,-42.670025,LAYING
10.809945,-56.350773,LAYING
18.03113,-38.52013,LAYING
18.97976,-39.167645,LAYING
44.608364,-39.15568,LAYING
44.38676,-38.39099,LAYING
42.238827,-36.23775,LAYING
42.38176,-35.855156,LAYING
42.34113,-35.51331,LAYING
44.302902,-36.901756,LAYING
44.326317,-36.70004,LAYING
41.359062,-35.27252,LAYING
42.12115,-34.809498,LAYING
41.662674,-35.1618,LAYING
41.728405,-35.972645,LAYING
58.04308,-47.13061,LAYING
40.85461,-35.9449,LAYING
40.59582,-35.646294,LAYING
40.781136,-35.27875,LAYING
41.050594,-35.218975,LAYING
41.023666,-36.178207,LAYING
40.654556,-36.406006,LAYING
42.89423,-34.433655,LAYING
61.16445,-36.296833,LAYING
7.336577,3.391419,WALKING
7.4137516,3.4897535,WALKING
8.239996,3.6836874,WALKING
8.429268,5.5845785,WALKING
8.699245,5.864806,WALKING
8.901738,6.0489726,WALKING
8.957602,6.138093,WALKING
8.742482,6.6641045,WALKING
9.830952,6.6290255,WALKING
9.993316,3.2425427,WALKING
9.651158,3.3320026,WALKING
9.532538,3.455249,WALKING
7.6180606,6.8057923,WALKING
7.520465,6.7244925,WALKING
7.157241,5.933165,WALKING
7.0772133,5.742392,WALKING
8.208817,3.3831651,WALKING
5.7032175,7.72763,WALKING
5.75341,7.154606,WALKING
6.192416,6.7372603,WALKING
6.6622086,7.0526385,WALKING
6.8668237,7.585232,WALKING
7.144592,8.229486,WALKING
7.2640543,8.40806,WALKING
8.362842,7.7751584,WALKING
8.694985,8.224825,WALKING
8.851809,8.406442,WALKING
7.23797,8.428024,WALKING
4.47355,7.033845,WALKING
4.113255,7.541337,WALKING
4.1353946,7.633092,WALKING
36.526726,77.12836,WALKING_DOWNSTAIRS
36.794243,77.04379,WALKING_DOWNSTAIRS
37.856686,75.602844,WALKING_DOWNSTAIRS
37.93431,75.46642,WALKING_DOWNSTAIRS
36.606422,75.29129,WALKING_DOWNSTAIRS
35.963387,74.86458,WALKING_DOWNSTAIRS
36.342113,75.18653,WALKING_DOWNSTAIRS
39.123257,81.20353,WALKING_DOWNSTAIRS
39.20236,80.75731,WALKING_DOWNSTAIRS
41.790157,79.29015,WALKING_DOWNSTAIRS
41.46135,79.455086,WALKING_DOWNSTAIRS
39.26979,74.68727,WALKING_DOWNSTAIRS
39.327003,74.75798,WALKING_DOWNSTAIRS
39.382275,76.36939,WALKING_DOWNSTAIRS
39.4372,76.3663,WALKING_DOWNSTAIRS
41.057644,80.32393,WALKING_DOWNSTAIRS
40.98716,80.244095,WALKING_DOWNSTAIRS
14.861786,60.794033,WALKING_UPSTAIRS
15.038682,60.639797,WALKING_UPSTAIRS
15.328901,57.798115,WALKING_UPSTAIRS
15.752927,57.767246,WALKING_UPSTAIRS
16.0973,58.47725,WALKING_UPSTAIRS
13.564038,58.831333,WALKING_UPSTAIRS
13.858353,56.31109,WALKING_UPSTAIRS
13.602353,54.372124,WALKING_UPSTAIRS
13.512452,53.718224,WALKING_UPSTAIRS
14.122864,52.01273,WALKING_UPSTAIRS
13.620468,51.92519,WALKING_UPSTAIRS
13.12632,59.190865,WALKING_UPSTAIRS
14.748429,59.472893,WALKING_UPSTAIRS
16.913269,59.06302,WALKING_UPSTAIRS
16.574055,59.113853,WALKING_UPSTAIRS
16.430487,58.95582,WALKING_UPSTAIRS
13.197191,53.532352,WALKING_UPSTAIRS
12.712708,54.43426,WALKING_UPSTAIRS
38.838333,78.25155,WALKING_DOWNSTAIRS
39.567474,77.95521,WALKING_DOWNSTAIRS
41.264397,75.31392,WALKING_DOWNSTAIRS
41.311867,75.28777,WALKING_DOWNSTAIRS
41.381294,76.6943,WALKING_DOWNSTAIRS
41.325035,76.824646,WALKING_DOWNSTAIRS
41.25669,78.13265,WALKING_DOWNSTAIRS
40.1204,78.59456,WALKING_DOWNSTAIRS
13.993656,52.162804,WALKING_UPSTAIRS
13.692667,52.336147,WALKING_UPSTAIRS
13.530018,58.997036,WALKING_UPSTAIRS
14.837323,57.1699,WALKING_UPSTAIRS
14.88786,57.3275,WALKING_UPSTAIRS
14.840511,57.886173,WALKING_UPSTAIRS
14.527713,56.151035,WALKING_UPSTAIRS
14.251449,54.319183,WALKING_UPSTAIRS
14.117434,54.20564,WALKING_UPSTAIRS
-21.907536,-35.792885,STANDING
-54.11202,5.438607,STANDING
-41.68285,10.192073,STANDING
-51.135136,3.1424348,STANDING
-49.923115,3.6616697,STANDING
-49.84999,3.7671704,STANDING
-49.25201,4.2190714,STANDING
-48.74131,4.50424,STANDING
-48.55399,4.614882,STANDING
-38.683945,9.108975,STANDING
-53.20897,-1.1797659,STANDING
-53.203,-1.1689162,STANDING
-47.330677,-27.290325,STANDING
-47.302773,-27.447874,STANDING
-41.846935,-13.146758,STANDING
-39.681328,-16.24965,STANDING
-39.555454,-16.235064,STANDING
-38.752586,-14.224904,STANDING
-88.25852,-11.931924,STANDING
-82.58469,-3.1580095,STANDING
-82.773476,-2.5180585,STANDING
-51.48869,4.901023,STANDING
-31.23065,1.0850755,STANDING
-15.366605,-7.3427486,STANDING
-15.506969,-7.6034594,STANDING
-31.379364,-6.5046124,STANDING
-49.410583,11.932512,STANDING
-22.499962,-8.842299,STANDING
-22.587257,-8.784966,STANDING
-20.633013,-20.29276,STANDING
-20.760838,-20.310947,STANDING
-54.558105,1.0630339,STANDING
-24.881992,-3.574155,STANDING
-36.97023,6.915524,STANDING
-37.01439,6.9126396,STANDING
-56.054214,5.867813,STANDING
-24.526743,-63.354847,SITTING
-11.30091,-47.317062,SITTING
-8.369294,-39.009174,SITTING
-8.419656,-39.00682,SITTING
-1.7557452,-13.260369,SITTING
-1.8215021,-13.00449,SITTING
0.9947888,-4.262759,SITTING
-2.628001,-11.450403,SITTING
-2.5856612,-11.577085,SITTING
-1.5675656,-11.923977,SITTING
-1.8300819,-6.324963,SITTING
-1.7905107,-12.258015,SITTING
-0.93007815,-31.471403,SITTING
-29.674711,-40.72454,SITTING
-29.67977,-40.738377,SITTING
0.6873722,-16.53347,SITTING
0.7650186,-16.498878,SITTING
-0.73187524,-31.265629,SITTING
-22.613623,-55.54159,SITTING
-25.748703,-53.381767,SITTING
-23.545752,-50.002247,SITTING
-12.187103,-15.613987,SITTING
-11.792689,-14.421924,SITTING
-11.886275,-14.315162,SITTING
-12.859703,-13.871721,SITTING
-13.265949,-13.766684,SITTING
-13.804624,-14.060524,SITTING
-14.455193,-14.38448,SITTING
-14.459694,-15.203054,SITTING
-14.22519,-15.37564,SITTING
-14.215076,-15.381852,SITTING
-13.35079,-20.677357,SITTING
-13.157832,-21.091782,SITTING
-8.75949,-14.433535,SITTING
-8.738222,-14.400152,SITTING
-8.737446,-14.358082,SITTING
-5.510578,-22.247066,SITTING
16.341576,-57.206806,LAYING
16.992033,-57.623177,LAYING
32.619648,-62.582386,LAYING
52.297737,-49.28086,LAYING
56.997692,-54.583317,LAYING
56.992954,-54.550205,LAYING
56.22266,-52.078,LAYING
55.24168,-51.69021,LAYING
53.293694,-51.91595,LAYING
52.047405,-51.731876,LAYING
53.80693,-51.33026,LAYING
54.314816,-52.231518,LAYING
52.651943,-51.50385,LAYING
51.12063,-51.528603,LAYING
52.120613,-51.327156,LAYING
52.029507,-51.507114,LAYING
51.89111,-51.336586,LAYING
10.889246,-48.39104,LAYING
12.640992,-62.59631,LAYING
36.421894,-60.08247,LAYING
36.382526,-60.036312,LAYING
47.89251,-54.340446,LAYING
48.01871,-54.250732,LAYING
53.684593,-49.468266,LAYING
54.098507,-51.046276,LAYING
54.539703,-51.607758,LAYING
51.55474,-52.91571,LAYING
51.106686,-52.60077,LAYING
50.984352,-52.612823,LAYING
50.6124,-52.617172,LAYING
50.950714,-52.80973,LAYING
52.30951,-52.885506,LAYING
52.97885,-50.632904,LAYING
54.126183,-52.631077,LAYING
54.075394,-52.63425,LAYING
34.1334,-47.3244,LAYING
1.1942031,20.735682,WALKING
-4.4782925,17.170649,WALKING
-3.9132152,15.167848,WALKING
-3.048731,13.7943735,WALKING
-3.0304177,13.579565,WALKING
-4.483388,13.802919,WALKING
-5.1659646,14.314873,WALKING
-5.5957856,14.279245,WALKING
-5.5470357,13.9169235,WALKING
-3.2923775,14.211326,WALKING
-3.0298223,13.885855,WALKING
-4.284137,15.7741995,WALKING
-4.4680595,15.734023,WALKING
-4.7846136,15.838255,WALKING
1.2891982,20.415956,WALKING
-4.4432745,17.235601,WALKING
-4.8496356,15.873275,WALKING
-3.8792498,15.678278,WALKING
-3.3478723,15.856938,WALKING
-3.1684625,15.894717,WALKING
-3.1557922,13.560036,WALKING
-3.889789,13.750129,WALKING
-5.2181244,14.877254,WALKING
-5.1264944,14.914594,WALKING
-4.3518505,14.490283,WALKING
-3.8839686,12.38893,WALKING
-2.8741512,12.101408,WALKING
-2.749091,12.207055,WALKING
44.37478,50.531525,WALKING_DOWNSTAIRS
44.392666,51.107327,WALKING_DOWNSTAIRS
43.13446,47.684017,WALKING_DOWNSTAIRS
43.23389,47.970924,WALKING_DOWNSTAIRS
43.070904,49.2376,WALKING_DOWNSTAIRS
42.012665,50.07901,WALKING_DOWNSTAIRS
37.09326,68.29289,WALKING_DOWNSTAIRS
45.274525,57.74322,WALKING_DOWNSTAIRS
44.55583,51.748695,WALKING_DOWNSTAIRS
44.195343,48.20826,WALKING_DOWNSTAIRS
53.11125,61.452843,WALKING_DOWNSTAIRS
53.303364,61.361195,WALKING_DOWNSTAIRS
54.164318,60.761333,WALKING_DOWNSTAIRS
54.291157,60.652298,WALKING_DOWNSTAIRS
45.326992,57.79346,WALKING_DOWNSTAIRS
44.469,51.486225,WALKING_DOWNSTAIRS
42.90364,47.28627,WALKING_DOWNSTAIRS
43.182423,48.388233,WALKING_DOWNSTAIRS
43.216843,48.446217,WALKING_DOWNSTAIRS
42.35872,49.032948,WALKING_DOWNSTAIRS
36.995514,67.238174,WALKING_DOWNSTAIRS
37.06279,68.219765,WALKING_DOWNSTAIRS
-7.8603745,62.539593,WALKING_UPSTAIRS
-7.826472,62.79847,WALKING_UPSTAIRS
-13.468956,66.422066,WALKING_UPSTAIRS
-13.463466,66.34911,WALKING_UPSTAIRS
-4.2602015,64.73004,WALKING_UPSTAIRS
-7.599453,64.561226,WALKING_UPSTAIRS
-5.44585,65.359,WALKING_UPSTAIRS
-4.6816735,65.88728,WALKING_UPSTAIRS
-1.754343,65.78299,WALKING_UPSTAIRS
-1.6647841,65.65112,WALKING_UPSTAIRS
-12.615574,66.176125,WALKING_UPSTAIRS
-12.721868,66.23536,WALKING_UPSTAIRS
-7.7809076,63.788483,WALKING_UPSTAIRS
-7.5575986,64.44486,WALKING_UPSTAIRS
-5.8691735,65.51125,WALKING_UPSTAIRS
-4.784267,65.92421,WALKING_UPSTAIRS
-4.989213,65.87545,WALKING_UPSTAIRS
-1.3733499,65.457565,WALKING_UPSTAIRS
-1.214937,65.34361,WALKING_UPSTAIRS
-13.973754,65.74978,WALKING_UPSTAIRS
-14.00348,65.72387,WALKING_UPSTAIRS
-3.9722097,64.22914,WALKING_UPSTAIRS
-7.5202556,64.33369,WALKING_UPSTAIRS
-5.9692755,65.3398,WALKING_UPSTAIRS
-3.579479,65.075134,WALKING_UPSTAIRS
-51.46452,-49.495773,STANDING
-57.739193,-32.007824,STANDING
-25.919344,-8.260904,STANDING
-55.82519,5.2325835,STANDING
-27.285158,-12.2277355,STANDING
-59.067703,7.4658155,STANDING
-54.67952,3.3718097,STANDING
-29.004591,-5.6970024,STANDING
-47.244873,0.68060577,STANDING
-26.396137,-11.180374,STANDING
-51.165222,-1.8013126,STANDING
-31.048803,-23.935581,STANDING
-52.052338,2.785055,STANDING
-51.438988,3.1012788,STANDING
-51.78332,4.25633,STANDING
-28.301487,-5.507168,STANDING
-32.06175,-8.054065,STANDING
-32.017437,-8.077501,STANDING
-19.20949,-9.235976,STANDING
-62.634724,11.977351,STANDING
-50.876698,5.9621034,STANDING
-51.1645,5.6931157,STANDING
-38.56348,-15.049161,STANDING
-38.788605,-16.175167,STANDING
-38.744537,-16.347893,STANDING
-86.160645,-11.707643,STANDING
-72.63394,-27.497852,STANDING
-58.74839,-52.568005,STANDING
-58.727333,-52.501606,STANDING
-71.44543,-1.8661457,STANDING
-54.777317,5.201444,STANDING
-46.172607,5.17246,STANDING
-65.14855,-21.552486,STANDING
-65.114716,-21.533949,STANDING
-64.71602,-21.923052,STANDING
-41.63204,-2.7412503,STANDING
-41.298702,-3.0021193,STANDING
-42.863186,-1.3381453,STANDING
-42.924377,-1.3454164,STANDING
-51.580513,-3.5706956,STANDING
-51.559685,-3.626944,STANDING
-63.609417,-29.148134,STANDING
-63.605385,-29.151335,STANDING
-47.977863,5.003539,STANDING
-24.690289,-62.682484,SITTING
-13.676204,-42.752495,SITTING
-9.2219095,-40.837322,SITTING
-7.607429,-17.44581,SITTING
-8.727702,-26.040274,SITTING
-5.1873174,-15.953611,SITTING
-5.2573333,-15.817753,SITTING
-12.904888,-33.945328,SITTING
-11.98157,-33.29931,SITTING
-5.718038,-11.552406,SITTING
-4.0395126,-7.828553,SITTING
-4.3737974,-8.16055,SITTING
-4.610904,-8.336249,SITTING
-4.590154,-20.268885,SITTING
-4.512943,-20.624096,SITTING
-6.649026,-13.393463,SITTING
-27.41705,-53.87434,SITTING
-24.404802,-51.85166,SITTING
-23.618605,-49.988216,SITTING
-18.209208,-31.993877,SITTING
-18.155357,-31.87783,SITTING
-18.326656,-29.790085,SITTING
-46.28033,-40.18029,SITTING
-46.252357,-40.161594,SITTING
-24.859827,-15.353664,SITTING
-12.675607,-15.189664,SITTING
-17.600399,-32.305588,SITTING
-17.559937,-32.19589,SITTING
-16.211578,-24.420057,SITTING
-17.004929,-23.560637,SITTING
-17.257744,-22.904978,SITTING
-17.429224,-22.472866,SITTING
-17.723083,-22.47105,SITTING
6.348477,-59.024994,LAYING
15.766806,-56.489395,LAYING
37.71481,-59.705254,LAYING
38.203384,-59.531124,LAYING
41.349594,-59.112904,LAYING
41.37009,-59.09605,LAYING
40.28399,-58.71279,LAYING
40.33675,-58.62678,LAYING
49.671364,-54.734993,LAYING
49.692814,-54.77737,LAYING
51.395817,-55.78766,LAYING
51.74887,-55.734283,LAYING
51.926247,-55.670403,LAYING
44.36577,-60.245304,LAYING
44.394833,-60.18078,LAYING
43.883247,-59.034893,LAYING
43.95437,-58.914616,LAYING
44.1655,-59.467274,LAYING
44.78867,-57.527615,LAYING
44.79762,-57.377197,LAYING
43.611443,-57.391342,LAYING
43.311283,-58.579514,LAYING
43.03767,-58.42014,LAYING
8.54715,-56.30289,LAYING
14.115341,-53.617695,LAYING
33.52262,-63.166843,LAYING
37.545452,-64.02074,LAYING
37.33628,-63.736267,LAYING
37.335445,-63.50686,LAYING
38.955025,-61.724472,LAYING
39.745136,-60.640396,LAYING
39.90587,-60.381256,LAYING
39.996796,-59.79648,LAYING
40.019726,-59.96698,LAYING
39.14261,-62.87214,LAYING
39.19043,-62.966457,LAYING
39.188732,-62.922626,LAYING
38.993774,-62.701183,LAYING
1.1042641,19.68588,WALKING
0.24349894,18.08488,WALKING
1.0047431,16.288177,WALKING
1.4634072,16.060987,WALKING
1.1524189,15.572607,WALKING
0.9854504,14.947668,WALKING
0.5679897,15.16169,WALKING
0.04890534,15.562524,WALKING
0.07763135,16.778519,WALKING
-1.2174376,16.439417,WALKING
-0.2501742,15.550675,WALKING
-0.39609405,15.8566065,WALKING
0.09147499,14.679884,WALKING
0.13813584,14.864105,WALKING
0.9731781,19.414597,WALKING
0.04245842,18.027895,WALKING
-0.6956876,17.523628,WALKING
-0.24201033,16.55353,WALKING
-0.28424755,16.128513,WALKING
-0.052928638,14.198861,WALKING
-0.14309365,14.074158,WALKING
-0.651135,14.808184,WALKING
-0.035035346,16.777176,WALKING
-1.1708444,17.544064,WALKING
-1.1241907,15.568583,WALKING
-1.7235466,15.446348,WALKING
-1.3659409,14.900136,WALKING
-1.193665,14.738332,WALKING
-1.232059,14.258374,WALKING
46.951847,45.026073,WALKING_DOWNSTAIRS
46.765,44.533905,WALKING_DOWNSTAIRS
46.514465,44.079918,WALKING_DOWNSTAIRS
48.45368,42.80998,WALKING_DOWNSTAIRS
49.038143,42.669697,WALKING_DOWNSTAIRS
49.177322,42.426407,WALKING_DOWNSTAIRS
51.15774,39.464016,WALKING_DOWNSTAIRS
51.210205,39.40704,WALKING_DOWNSTAIRS
48.20621,44.149387,WALKING_DOWNSTAIRS
48.494633,43.795208,WALKING_DOWNSTAIRS
50.35862,42.041042,WALKING_DOWNSTAIRS
50.30656,41.996674,WALKING_DOWNSTAIRS
49.408833,42.192432,WALKING_DOWNSTAIRS
49.063683,42.152237,WALKING_DOWNSTAIRS
51.94556,39.067924,WALKING_DOWNSTAIRS
52.041714,38.999004,WALKING_DOWNSTAIRS
47.422913,44.695908,WALKING_DOWNSTAIRS
47.305298,44.533073,WALKING_DOWNSTAIRS
47.345146,42.551662,WALKING_DOWNSTAIRS
47.68517,42.51683,WALKING_DOWNSTAIRS
17.639505,82.48894,WALKING_DOWNSTAIRS
17.739767,82.523254,WALKING_DOWNSTAIRS
-1.835666,67.152214,WALKING_UPSTAIRS
-2.5741413,66.93177,WALKING_UPSTAIRS
-11.606388,66.26755,WALKING_UPSTAIRS
-11.713031,66.34916,WALKING_UPSTAIRS
-8.443383,66.497215,WALKING_UPSTAIRS
-8.62968,66.31376,WALKING_UPSTAIRS
-7.5757575,66.48552,WALKING_UPSTAIRS
-3.6388502,67.0833,WALKING_UPSTAIRS
-3.5840917,67.32342,WALKING_UPSTAIRS
-2.4200852,67.944145,WALKING_UPSTAIRS
-2.5484834,68.00565,WALKING_UPSTAIRS
-8.948548,66.699776,WALKING_UPSTAIRS
-9.412081,66.58107,WALKING_UPSTAIRS
-10.162923,67.0688,WALKING_UPSTAIRS
-10.794125,66.713905,WALKING_UPSTAIRS
-10.779971,66.1421,WALKING_UPSTAIRS
-3.494474,66.48351,WALKING_UPSTAIRS
-3.49894,66.54402,WALKING_UPSTAIRS
-2.006942,68.49501,WALKING_UPSTAIRS
-2.006832,68.583084,WALKING_UPSTAIRS
-8.916518,66.892784,WALKING_UPSTAIRS
-9.818105,65.94271,WALKING_UPSTAIRS
-10.321232,65.54725,WALKING_UPSTAIRS
-10.373674,65.520676,WALKING_UPSTAIRS
-10.434659,64.92283,WALKING_UPSTAIRS
-3.1791122,67.80788,WALKING_UPSTAIRS
-69.344734,-42.928593,STANDING
-51.39593,-49.650986,STANDING
-51.375538,-49.46045,STANDING
-49.464115,-47.676365,STANDING
-49.169006,-47.80732,STANDING
-72.45901,-27.464907,STANDING
-66.993484,-3.0548165,STANDING
-66.39537,-4.150604,STANDING
-58.758007,-35.948532,STANDING
-58.774055,-35.92351,STANDING
-58.661427,-34.572178,STANDING
-65.72485,-22.930355,STANDING
-65.47144,-22.840847,STANDING
-64.939835,-22.511711,STANDING
-63.331028,-21.739288,STANDING
-65.57322,-20.08105,STANDING
-57.40147,-37.040314,STANDING
-57.410126,-37.319427,STANDING
-34.03564,-35.329857,STANDING
-69.74573,3.279885,STANDING
-54.485317,1.825615,STANDING
-80.75367,-14.263689,STANDING
-76.33829,-6.141483,STANDING
-68.086845,-4.6234097,STANDING
-41.421562,-16.976187,STANDING
-46.37789,-22.909128,STANDING
-46.478237,-22.862864,STANDING
-67.02842,-18.987879,STANDING
-68.24655,-18.070795,STANDING
-68.47078,-18.05605,STANDING
-59.39914,-51.714138,STANDING
-59.74841,-51.277622,STANDING
-59.94937,-47.245712,STANDING
-59.972027,-47.14976,STANDING
-59.961655,-47.03531,STANDING
-66.123985,-36.911587,STANDING
-60.784782,-49.40525,STANDING
-60.832714,-49.183456,STANDING
-60.095875,-49.387424,STANDING
-62.139553,-46.050037,STANDING
-62.230915,-45.98597,STANDING
-64.06682,-45.29094,STANDING
-64.17724,-45.205643,STANDING
-23.303675,-62.139103,SITTING
-17.006811,-44.18542,SITTING
-16.146408,-30.147923,SITTING
-1.3579408,-31.480104,SITTING
-23.579561,-24.541548,SITTING
-15.010727,-38.85373,SITTING
-17.220413,-39.89371,SITTING
-11.707202,-23.054863,SITTING
-11.6777525,-22.947876,SITTING
-11.641426,-22.912924,SITTING
-9.92549,-22.536644,SITTING
-49.94656,-31.435038,SITTING
-49.83363,-30.17849,SITTING
-49.815662,-30.01306,SITTING
-44.845413,-33.960674,SITTING
-44.960747,-34.24983,SITTING
-44.980507,-34.337425,SITTING
-46.046585,-37.83328,SITTING
-46.218018,-37.866447,SITTING
-46.4418,-37.966927,SITTING
-74.56649,-32.674034,SITTING
-56.042625,-21.295393,SITTING
-56.338787,-21.198462,SITTING
-56.82698,-21.07268,SITTING
-53.23905,-24.792337,SITTING
-53.504173,-24.708277,SITTING
-65.19491,-10.346681,SITTING
-68.91448,0.52880436,SITTING
-68.91059,0.53427464,SITTING
-42.73308,-8.222721,SITTING
-42.76589,-8.29054,SITTING
-52.5941,-24.654575,SITTING
-62.369747,-12.865582,SITTING
-62.162384,-13.047842,SITTING
-61.994156,-13.278342,SITTING
-42.176453,-7.4487867,SITTING
-42.106785,-7.5199637,SITTING
-47.950523,12.804403,SITTING
-42.31433,-5.6981435,SITTING
-49.720413,-33.03561,SITTING
-50.256462,-33.683502,SITTING
-54.047295,-36.07467,SITTING
-54.381714,-36.104984,SITTING
-11.107665,-87.11396,LAYING
-10.685978,-87.37894,LAYING
-9.518787,-87.173615,LAYING
-9.5231495,-87.17449,LAYING
-9.227699,-89.72901,LAYING
-8.805228,-89.97408,LAYING
-7.751355,-91.18095,LAYING
-7.679005,-91.28901,LAYING
-7.9341493,-90.80869,LAYING
-8.74926,-89.866455,LAYING
-8.289917,-90.162346,LAYING
-9.243944,-87.0221,LAYING
-7.730888,-85.22918,LAYING
-7.694307,-85.258415,LAYING
-7.704905,-85.478645,LAYING
-7.827994,-85.98505,LAYING
-7.9215207,-86.17118,LAYING
-8.025582,-86.45985,LAYING
11.9638405,-49.437256,LAYING
12.208232,-53.227543,LAYING
28.531597,-55.671886,LAYING
28.367365,-56.168743,LAYING
28.002283,-56.450184,LAYING
27.918667,-56.513416,LAYING
29.861208,-55.461136,LAYING
30.21488,-55.084347,LAYING
30.33947,-54.241688,LAYING
25.619402,-66.883415,LAYING
25.508663,-67.074974,LAYING
24.409483,-68.067444,LAYING
23.62877,-67.351944,LAYING
23.000412,-67.706894,LAYING
22.289707,-68.12605,LAYING
22.5912,-68.228645,LAYING
22.965199,-68.127304,LAYING
24.126728,-68.41036,LAYING
24.639437,-68.1809,LAYING
