x,y,label
22.212433,-33.71353,WALKING_UPSTAIRS
22.307707,-33.75649,WALKING_UPSTAIRS
19.67363,-37.633656,WALKING_UPSTAIRS
19.739536,-37.823017,WALKING_UPSTAIRS
20.78995,-36.929565,WALKING_UPSTAIRS
20.62225,-36.105766,WALKING_UPSTAIRS
20.740149,-35.863476,WALKING_UPSTAIRS
22.316624,-34.62832,WALKING_UPSTAIRS
22.23857,-36.440125,WALKING_UPSTAIRS
22.503763,-36.155033,WALKING_UPSTAIRS
22.381592,-34.121506,WALKING_UPSTAIRS
21.878443,-33.881157,WALKING_UPSTAIRS
19.751701,-37.645737,WALKING_UPSTAIRS
19.801409,-37.46578,WALKING_UPSTAIRS
20.167383,-36.528286,WALKING_UPSTAIRS
20.50763,-36.26635,WALKING_UPSTAIRS
20.812288,-35.960686,WALKING_UPSTAIRS
22.316603,-34.836197,WALKING_UPSTAIRS
22.173346,-36.410995,WALKING_UPSTAIRS
23.137781,-35.51249,WALKING_UPSTAIRS
23.10447,-34.45075,WALKING_UPSTAIRS
23.095266,-34.20341,WALKING_UPSTAIRS
35.013123,-11.367584,STANDING
27.38483,11.48259,STANDING
23.450068,19.611591,STANDING
43.54842,14.244811,STANDING
44.055668,14.191633,STANDING
43.30757,28.071646,STANDING
34.627903,-1.7322042,STANDING
34.49754,-1.7734269,STANDING
28.023842,14.557216,STANDING
27.804415,14.804525,STANDING
32.37262,17.182175,STANDING
32.481457,11.398799,STANDING
32.548813,11.301659,STANDING
25.17025,6.4676676,STANDING
25.18392,6.496012,STANDING
60.585964,8.866145,STANDING
38.23644,27.323862,STANDING
28.529772,-4.5198183,STANDING
28.492512,-4.5074086,STANDING
24.65735,19.152483,STANDING
35.13694,15.011774,STANDING
33.119747,17.768684,STANDING
60.82438,7.302027,STANDING
46.881138,18.004723,STANDING
57.030857,-19.836758,STANDING
61.0612,-15.633059,STANDING
63.01013,-14.096381,STANDING
43.337067,16.559029,STANDING
37.958485,25.949507,STANDING
57.00849,7.9053683,STANDING
48.41427,18.499624,STANDING
62.990303,18.837173,STANDING
62.931667,18.899303,STANDING
58.732487,22.055855,STANDING
58.537983,12.397689,STANDING
44.124393,26.95696,STANDING
44.45585,26.73159,STANDING
55.614098,13.574104,STANDING
10.253244,18.622995,SITTING
7.24215,14.869317,SITTING
7.268432,15.505458,SITTING
7.465891,16.811218,SITTING
11.067273,25.033272,SITTING
12.253446,26.068968,SITTING
21.633722,38.204212,SITTING
24.957169,39.359753,SITTING
25.813856,39.09844,SITTING
26.113373,39.038933,SITTING
26.586113,39.076035,SITTING
25.067606,38.993,SITTING
25.60659,38.27994,SITTING
24.832434,37.877235,SITTING
25.395437,38.23308,SITTING
25.79012,39.001514,SITTING
24.836075,38.960503,SITTING
24.69058,38.873207,SITTING
25.032164,39.27557,SITTING
25.800522,39.35274,SITTING
26.459671,39.301064,SITTING
15.299787,17.411175,SITTING
15.277903,17.581663,SITTING
17.19486,14.648273,SITTING
28.481256,16.53489,SITTING
28.31129,16.624504,SITTING
39.148712,16.34696,SITTING
39.007854,17.128094,SITTING
39.41595,16.844713,SITTING
31.929049,27.161657,SITTING
32.418804,27.515728,SITTING
31.94739,27.523268,SITTING
31.239721,26.801388,SITTING
31.374962,26.812845,SITTING
24.66925,8.737691,SITTING
24.668512,8.722323,SITTING
32.57119,18.54045,SITTING
39.95967,16.235432,SITTING
60.901814,10.656007,SITTING
42.451675,28.607517,SITTING
37.540874,28.761465,SITTING
31.025368,25.609016,SITTING
31.006058,25.530306,SITTING
31.205847,25.606163,SITTING
-11.328666,31.90242,LAYING
-5.2557297,39.35086,LAYING
-23.977182,50.754055,LAYING
-23.74493,50.376793,LAYING
-27.749516,49.527466,LAYING
-26.51096,48.912716,LAYING
-26.509718,48.931858,LAYING
-21.716845,56.595684,LAYING
-21.621778,57.03056,LAYING
-21.855724,55.460648,LAYING
-27.903854,49.429832,LAYING
-27.988977,49.35191,LAYING
-22.080532,61.41733,LAYING
-21.166378,67.325226,LAYING
-20.63328,67.773544,LAYING
-27.670143,50.352795,LAYING
-27.801022,49.85666,LAYING
-4.537027,34.928284,LAYING
-4.959464,40.95911,LAYING
-6.0646257,42.55556,LAYING
-10.685403,58.95703,LAYING
-10.709246,59.126484,LAYING
-22.670845,68.26611,LAYING
-22.255024,68.24062,LAYING
-20.137102,59.364643,LAYING
-20.11753,59.37816,LAYING
-11.217627,60.974255,LAYING
-8.996897,60.061707,LAYING
-9.051353,60.12498,LAYING
-11.254651,52.410034,LAYING
-11.282143,52.43163,LAYING
-9.709334,60.077045,LAYING
-9.64096,60.645073,LAYING
-20.083199,54.885277,LAYING
-17.449541,0.9060019,WALKING
-17.690195,1.0120119,WALKING
-18.077986,1.1302809,WALKING
-18.199549,0.74011517,WALKING
-17.683176,0.33349687,WALKING
-17.58015,0.27570248,WALKING
-18.233728,-1.2547436,WALKING
-15.24983,-2.463766,WALKING
-15.225724,-2.6416125,WALKING
-15.682685,-1.9705464,WALKING
-15.651097,-2.1296291,WALKING
-16.180838,-2.604057,WALKING
-16.350853,-3.1439447,WALKING
-16.268497,-3.0041132,WALKING
-16.663656,-2.5473082,WALKING
-16.841152,1.7248608,WALKING
-15.012387,-1.7209741,WALKING
-15.2377,-3.338874,WALKING
-16.477703,-4.5510516,WALKING
-16.51753,-4.6619534,WALKING
-16.41856,-4.0346737,WALKING
-17.43084,-4.811017,WALKING
-17.30986,-4.6754417,WALKING
-15.886873,-4.3417954,WALKING
-15.301341,-3.900598,WALKING
-17.30312,-3.401107,WALKING
-17.10351,-3.4043145,WALKING
-16.133978,-2.9695184,WALKING
-36.210518,-21.491516,WALKING_DOWNSTAIRS
-36.19186,-21.122362,WALKING_DOWNSTAIRS
-38.91448,-21.009712,WALKING_DOWNSTAIRS
-38.91855,-20.917091,WALKING_DOWNSTAIRS
-37.86328,-23.14995,WALKING_DOWNSTAIRS
-37.945984,-22.969152,WALKING_DOWNSTAIRS
-37.018272,-24.602175,WALKING_DOWNSTAIRS
-37.33302,-24.868225,WALKING_DOWNSTAIRS
-38.042706,-23.999308,WALKING_DOWNSTAIRS
-37.84381,-24.36179,WALKING_DOWNSTAIRS
-39.536133,-22.541704,WALKING_DOWNSTAIRS
-39.70829,-22.617567,WALKING_DOWNSTAIRS
-39.308796,-24.137678,WALKING_DOWNSTAIRS
-38.779198,-22.957384,WALKING_DOWNSTAIRS
-38.6408,-24.375978,WALKING_DOWNSTAIRS
-38.57699,-25.065725,WALKING_DOWNSTAIRS
-37.0899,-23.39289,WALKING_DOWNSTAIRS
-36.711597,-22.278101,WALKING_DOWNSTAIRS
-37.901615,-21.92277,WALKING_DOWNSTAIRS
-37.669262,-21.85073,WALKING_DOWNSTAIRS
-36.522583,-22.355396,WALKING_DOWNSTAIRS
-37.118942,-22.44593,WALKING_DOWNSTAIRS
-37.437107,-23.81517,WALKING_DOWNSTAIRS
-37.913364,-24.318447,WALKING_DOWNSTAIRS
-38.235363,-24.538015,WALKING_DOWNSTAIRS
-11.436453,-33.558174,WALKING_UPSTAIRS
-8.827336,-35.594334,WALKING_UPSTAIRS
-8.800148,-34.899677,WALKING_UPSTAIRS
-8.781798,-35.15109,WALKING_UPSTAIRS
-8.510222,-35.587166,WALKING_UPSTAIRS
-7.9029737,-35.17147,WALKING_UPSTAIRS
-8.012919,-35.096706,WALKING_UPSTAIRS
-11.869604,-37.327766,WALKING_UPSTAIRS
-12.772232,-37.361156,WALKING_UPSTAIRS
-13.308626,-37.123035,WALKING_UPSTAIRS
-9.282875,-34.083027,WALKING_UPSTAIRS
-9.608534,-33.865852,WALKING_UPSTAIRS
-9.896585,-34.43887,WALKING_UPSTAIRS
-10.180284,-36.69684,WALKING_UPSTAIRS
-10.351536,-36.561466,WALKING_UPSTAIRS
-10.518547,-36.51254,WALKING_UPSTAIRS
-11.15467,-37.121155,WALKING_UPSTAIRS
-14.507027,-36.310696,WALKING_UPSTAIRS
-14.578983,-36.25923,WALKING_UPSTAIRS
-13.882683,-37.9328,WALKING_UPSTAIRS
-14.0348835,-37.78673,WALKING_UPSTAIRS
-9.922234,-35.363968,WALKING_UPSTAIRS
-10.478001,-34.74711,WALKING_UPSTAIRS
-10.4051,-35.16394,WALKING_UPSTAIRS
-9.853487,-35.3635,WALKING_UPSTAIRS
-10.451323,-36.401188,WALKING_UPSTAIRS
-13.51254,-36.43724,WALKING_UPSTAIRS
-13.552193,-36.55123,WALKING_UPSTAIRS
28.916988,0.53917104,STANDING
43.504143,-12.312597,STANDING
19.926325,2.5015125,STANDING
29.307873,13.355338,STANDING
29.380173,13.318549,STANDING
30.540007,15.47295,STANDING
57.681126,-6.142188,STANDING
53.630535,2.1951509,STANDING
53.38791,2.0274694,STANDING
53.30049,1.8919562,STANDING
32.783775,22.55992,STANDING
32.84183,22.458677,STANDING
54.70132,5.64656,STANDING
28.63136,-5.577086,STANDING
28.494083,-5.503933,STANDING
24.191257,4.61971,STANDING
33.7145,17.454044,STANDING
32.96288,13.334022,STANDING
32.949837,13.27737,STANDING
57.539635,-20.546526,STANDING
60.384266,-15.616995,STANDING
62.928547,-14.931913,STANDING
53.19033,1.6438,STANDING
51.230698,0.5290837,STANDING
51.259342,0.525434,STANDING
61.221638,4.7959304,STANDING
44.253193,22.381086,STANDING
62.173363,7.903324,STANDING
52.34048,18.728228,STANDING
61.434017,8.377009,STANDING
47.092148,-6.764584,STANDING
32.86523,6.5230293,STANDING
56.972874,6.034409,STANDING
55.148903,8.6693535,STANDING
54.298717,10.972257,STANDING
33.93094,17.261015,STANDING
6.865137,17.675331,SITTING
10.616736,23.418655,SITTING
14.591069,25.124277,SITTING
20.083595,32.477436,SITTING
20.103144,32.460663,SITTING
29.215706,34.503895,SITTING
28.409798,36.756878,SITTING
27.24432,37.85509,SITTING
28.693277,36.104,SITTING
28.535408,35.929317,SITTING
28.546482,35.565685,SITTING
29.15118,35.47,SITTING
35.35191,36.20921,SITTING
35.740498,36.402966,SITTING
40.038395,38.323833,SITTING
29.123764,37.983253,SITTING
9.9284,12.551389,SITTING
13.679385,15.917011,SITTING
16.5877,14.297324,SITTING
18.23228,16.027662,SITTING
27.421175,31.040533,SITTING
40.626812,31.59092,SITTING
50.064754,23.27921,SITTING
22.654633,25.472147,SITTING
20.931074,23.181885,SITTING
21.072014,23.448627,SITTING
20.778284,23.56718,SITTING
20.564735,23.164019,SITTING
20.849493,12.927909,SITTING
20.902962,13.008749,SITTING
21.558634,13.658157,SITTING
21.580719,13.7273445,SITTING
19.295208,22.87023,SITTING
33.039906,19.197289,SITTING
-11.283528,31.846018,LAYING
-5.091698,39.4611,LAYING
-6.291765,43.433025,LAYING
-24.272875,51.111996,LAYING
-10.53708,60.217484,LAYING
-12.152114,62.756947,LAYING
-11.557567,62.742477,LAYING
-10.582673,65.791084,LAYING
-10.735478,65.57641,LAYING
-19.853256,67.45109,LAYING
-10.447015,64.461105,LAYING
-10.451257,64.57324,LAYING
-19.17769,62.882355,LAYING
-10.968398,61.49066,LAYING
-10.995867,61.518356,LAYING
-17.75881,69.07872,LAYING
-10.907879,61.516117,LAYING
-10.51815,61.504395,LAYING
-17.507832,68.30123,LAYING
-4.9822917,36.390507,LAYING
-5.365324,40.98385,LAYING
-5.816481,42.083416,LAYING
-12.062039,59.678165,LAYING
-12.309538,62.835304,LAYING
-10.211056,62.26817,LAYING
-10.08446,62.53802,LAYING
-9.873536,62.687824,LAYING
-11.3320265,63.243805,LAYING
-11.151799,63.456448,LAYING
-9.461742,62.203568,LAYING
-9.551882,62.958763,LAYING
-9.397066,62.19333,LAYING
-9.838455,61.988792,LAYING
-19.532043,68.75764,LAYING
-9.442426,61.51741,LAYING
-9.027056,61.437866,LAYING
-9.010477,61.681137,LAYING
-9.270173,61.72605,LAYING
-9.652578,61.57483,LAYING
-9.685024,61.252014,LAYING
-9.444369,63.570602,LAYING
-12.5074625,64.360245,LAYING
-16.232798,1.6492083,WALKING
-16.248148,1.5053109,WALKING
-16.792677,1.2147027,WALKING
-16.650362,0.11486675,WALKING
-16.827166,-0.03467455,WALKING
-16.909256,-0.08528364,WALKING
-17.47372,-0.12219312,WALKING
-17.522495,-0.7184358,WALKING
-18.44453,-0.23663163,WALKING
-18.855812,1.1905278,WALKING
-18.39202,1.5554975,WALKING
-18.238667,1.4367281,WALKING
-17.400074,-1.0826937,WALKING
-17.355616,-1.155947,WALKING
-16.822111,-0.8917497,WALKING
-16.617517,-0.7082089,WALKING
-16.818748,1.5664854,WALKING
-15.899073,-1.1003807,WALKING
-15.996571,-1.2609769,WALKING
-16.55988,-1.6731695,WALKING
-17.174501,-1.6970608,WALKING
-17.361713,-2.011817,WALKING
-17.53823,-2.6966548,WALKING
-17.666893,-2.904661,WALKING
-17.977854,-1.9296433,WALKING
-18.0932,-2.2940853,WALKING
-18.0244,-2.6151562,WALKING
-17.736242,-2.9508467,WALKING
-14.702525,-0.59951437,WALKING
-14.783764,-0.5006075,WALKING
-14.936174,-0.4958795,WALKING
-36.341476,-21.784689,WALKING_DOWNSTAIRS
-36.512367,-21.962143,WALKING_DOWNSTAIRS
-37.74134,-21.833073,WALKING_DOWNSTAIRS
-37.908455,-21.866121,WALKING_DOWNSTAIRS
-35.986645,-23.236494,WALKING_DOWNSTAIRS
-35.07172,-22.889368,WALKING_DOWNSTAIRS
-35.57427,-23.042645,WALKING_DOWNSTAIRS
-35.781067,-24.73331,WALKING_DOWNSTAIRS
-36.38748,-24.655375,WALKING_DOWNSTAIRS
-39.079468,-25.625517,WALKING_DOWNSTAIRS
-38.740486,-25.452475,WALKING_DOWNSTAIRS
-39.418118,-21.731243,WALKING_DOWNSTAIRS
-39.494453,-21.843428,WALKING_DOWNSTAIRS
-38.75292,-22.89302,WALKING_DOWNSTAIRS
-38.663857,-22.817057,WALKING_DOWNSTAIRS
-38.210934,-25.712614,WALKING_DOWNSTAIRS
-38.17717,-25.649796,WALKING_DOWNSTAIRS
-9.324011,-34.60591,WALKING_UPSTAIRS
-9.29966,-34.820393,WALKING_UPSTAIRS
-10.863088,-35.103397,WALKING_UPSTAIRS
-11.017343,-34.79419,WALKING_UPSTAIRS
-9.425321,-36.205647,WALKING_UPSTAIRS
-9.798718,-36.17126,WALKING_UPSTAIRS
-11.681778,-36.298958,WALKING_UPSTAIRS
-13.814121,-36.396927,WALKING_UPSTAIRS
-14.094917,-36.74883,WALKING_UPSTAIRS
-14.587478,-38.203865,WALKING_UPSTAIRS
-14.79182,-37.598965,WALKING_UPSTAIRS
-10.346878,-35.81898,WALKING_UPSTAIRS
-7.9575996,-36.51053,WALKING_UPSTAIRS
-8.549859,-36.30094,WALKING_UPSTAIRS
-8.610293,-36.113277,WALKING_UPSTAIRS
-8.933837,-36.063965,WALKING_UPSTAIRS
-13.877427,-36.972992,WALKING_UPSTAIRS
-13.329266,-37.127224,WALKING_UPSTAIRS
-37.574913,-23.773262,WALKING_DOWNSTAIRS
-38.175545,-24.007877,WALKING_DOWNSTAIRS
-40.279755,-22.363625,WALKING_DOWNSTAIRS
-40.327637,-22.357746,WALKING_DOWNSTAIRS
-40.0903,-23.601595,WALKING_DOWNSTAIRS
-39.906826,-23.668835,WALKING_DOWNSTAIRS
-39.366264,-24.462288,WALKING_DOWNSTAIRS
-38.16125,-24.512558,WALKING_DOWNSTAIRS
-14.522158,-38.01062,WALKING_UPSTAIRS
-14.401075,-37.51453,WALKING_UPSTAIRS
-9.94353,-35.86396,WALKING_UPSTAIRS
-11.385758,-35.288147,WALKING_UPSTAIRS
-11.297224,-35.320057,WALKING_UPSTAIRS
-10.717968,-35.552444,WALKING_UPSTAIRS
-12.211331,-35.514194,WALKING_UPSTAIRS
-13.932732,-35.63862,WALKING_UPSTAIRS
-13.872837,-35.777397,WALKING_UPSTAIRS
24.08378,19.428772,STANDING
54.482487,7.016665,STANDING
59.647545,18.54245,STANDING
58.34006,7.500842,STANDING
57.91469,8.306813,STANDING
57.946934,8.365661,STANDING
57.710667,8.895369,STANDING
57.192703,9.190668,STANDING
57.076843,9.332454,STANDING
57.314125,16.35431,STANDING
55.80373,5.373958,STANDING
55.761467,5.3233705,STANDING
36.478024,2.4862905,STANDING
36.549824,2.3675709,STANDING
44.98708,11.113612,STANDING
42.62012,10.142944,STANDING
42.562473,10.238563,STANDING
45.329113,13.857036,STANDING
57.85333,-20.66146,STANDING
61.026443,-14.875856,STANDING
61.80495,-14.8114605,STANDING
59.97149,8.387098,STANDING
50.770874,21.605272,STANDING
40.847645,29.730223,STANDING
40.593197,29.583899,STANDING
48.967323,18.711527,STANDING
66.22069,11.785273,STANDING
39.653095,25.208162,STANDING
45.44814,19.97271,STANDING
33.637188,21.920076,STANDING
36.082687,19.050404,STANDING
60.74779,2.9542193,STANDING
42.584743,20.635763,STANDING
55.0713,18.223879,STANDING
55.090233,18.183321,STANDING
60.404175,5.76576,STANDING
7.902171,18.151447,SITTING
11.41693,24.596617,SITTING
17.065975,28.952002,SITTING
17.115799,28.896858,SITTING
33.366264,37.454456,SITTING
33.720306,37.419376,SITTING
45.851818,38.09521,SITTING
35.23125,37.39192,SITTING
35.047607,37.387486,SITTING
34.62803,37.89078,SITTING
39.888443,38.668526,SITTING
34.47582,37.64377,SITTING
21.732265,33.728527,SITTING
22.569609,8.710351,SITTING
22.555225,8.686566,SITTING
30.439186,39.20716,SITTING
30.445387,39.272186,SITTING
21.551252,33.89949,SITTING
13.228256,15.35328,SITTING
14.7992,13.408936,SITTING
17.58421,15.011363,SITTING
34.24532,28.462337,SITTING
35.21482,29.072584,SITTING
35.25885,28.993225,SITTING
35.475815,28.423973,SITTING
35.690327,28.188423,SITTING
35.749336,27.611826,SITTING
35.60972,26.99763,SITTING
35.397568,27.15779,SITTING
36.409626,27.705645,SITTING
36.4665,27.690437,SITTING
30.354593,28.042027,SITTING
30.694967,28.226517,SITTING
34.115246,32.536125,SITTING
34.129276,32.565968,SITTING
34.192745,32.56356,SITTING
28.085184,32.356743,SITTING
-16.319962,37.211384,LAYING
-16.73934,37.904236,LAYING
-22.440105,50.895542,LAYING
-24.859245,64.02939,LAYING
-25.117575,65.26177,LAYING
-25.064545,65.35695,LAYING
-23.193262,66.196594,LAYING
-22.521101,65.46832,LAYING
-22.770596,63.98351,LAYING
-22.523705,63.10146,LAYING
-21.869968,64.50948,LAYING
-22.444786,64.870605,LAYING
-22.0728,63.812813,LAYING
-21.257658,62.500412,LAYING
-22.819407,63.44281,LAYING
-22.589031,63.23364,LAYING
-21.834496,63.285007,LAYING
-10.840077,33.50585,LAYING
-19.98397,33.739574,LAYING
-23.42099,51.57189,LAYING
-22.808416,51.92468,LAYING
-21.706505,53.293278,LAYING
-20.350174,64.39338,LAYING
-16.844862,65.5766,LAYING
-21.605345,64.79956,LAYING
-22.178339,65.01131,LAYING
-21.888636,62.550198,LAYING
-21.516104,62.5692,LAYING
-21.644913,62.33295,LAYING
-21.845076,62.207817,LAYING
-21.935024,62.34341,LAYING
-21.879843,63.43185,LAYING
-21.34644,64.056854,LAYING
-22.62979,64.77995,LAYING
-22.476295,64.70119,LAYING
-14.194062,51.284576,LAYING
-12.050525,-9.01856,WALKING
-9.6560955,-1.7470901,WALKING
-9.979646,-3.1041527,WALKING
-9.579316,-3.8641858,WALKING
-9.473837,-4.1237926,WALKING
-8.815218,-3.5169475,WALKING
-8.679065,-2.8338542,WALKING
-8.427263,-2.6558537,WALKING
-8.336765,-3.0693,WALKING
-9.427247,-3.616386,WALKING
-9.390479,-4.1013894,WALKING
-10.005585,-2.700888,WALKING
-9.945873,-2.5987031,WALKING
-9.799116,-2.3607984,WALKING
-12.010332,-8.9522,WALKING
-9.69647,-1.6609367,WALKING
-9.730851,-2.3043191,WALKING
-10.293616,-2.9130669,WALKING
-10.822969,-2.6349006,WALKING
-11.005857,-2.659481,WALKING
-9.347219,-4.156777,WALKING
-9.091547,-3.7544854,WALKING
-8.905061,-2.594881,WALKING
-9.042831,-2.6420436,WALKING
-9.175944,-3.1249657,WALKING
-8.266642,-4.422761,WALKING
-8.495367,-5.166853,WALKING
-8.646338,-5.1408515,WALKING
-40.21588,-35.76213,WALKING_DOWNSTAIRS
-37.53887,-42.832634,WALKING_DOWNSTAIRS
-41.418736,-34.744095,WALKING_DOWNSTAIRS
-41.315342,-34.931442,WALKING_DOWNSTAIRS
-40.30401,-34.617443,WALKING_DOWNSTAIRS
-39.54221,-34.15435,WALKING_DOWNSTAIRS
-34.72239,-42.999874,WALKING_DOWNSTAIRS
-38.269867,-41.62139,WALKING_DOWNSTAIRS
-37.90837,-42.519054,WALKING_DOWNSTAIRS
-42.134502,-35.926926,WALKING_DOWNSTAIRS
-42.611755,-36.992165,WALKING_DOWNSTAIRS
-42.900215,-37.0146,WALKING_DOWNSTAIRS
-43.908165,-37.020153,WALKING_DOWNSTAIRS
-44.04363,-36.973938,WALKING_DOWNSTAIRS
-38.38891,-41.44831,WALKING_DOWNSTAIRS
-37.73433,-42.670143,WALKING_DOWNSTAIRS
-41.495407,-34.36798,WALKING_DOWNSTAIRS
-41.020473,-34.75644,WALKING_DOWNSTAIRS
-41.017128,-34.783054,WALKING_DOWNSTAIRS
-40.25745,-34.040337,WALKING_DOWNSTAIRS
-34.15226,-42.281757,WALKING_DOWNSTAIRS
-34.593853,-42.949158,WALKING_DOWNSTAIRS
-3.533885,-42.776184,WALKING_UPSTAIRS
-3.3605719,-42.911774,WALKING_UPSTAIRS
-1.4457358,-41.061142,WALKING_UPSTAIRS
-1.4684852,-40.97535,WALKING_UPSTAIRS
-2.3661385,-46.60708,WALKING_UPSTAIRS
-2.2407794,-43.61158,WALKING_UPSTAIRS
-1.6146779,-46.699387,WALKING_UPSTAIRS
-1.6742023,-47.540504,WALKING_UPSTAIRS
-2.0832038,-48.74496,WALKING_UPSTAIRS
-2.1446211,-48.556644,WALKING_UPSTAIRS
-1.328392,-41.787754,WALKING_UPSTAIRS
-1.3505592,-41.71642,WALKING_UPSTAIRS
-2.4617972,-43.373558,WALKING_UPSTAIRS
-2.3481593,-43.553005,WALKING_UPSTAIRS
-1.3091457,-46.429054,WALKING_UPSTAIRS
-1.6282914,-47.514732,WALKING_UPSTAIRS
-1.5105416,-47.19252,WALKING_UPSTAIRS
-2.2874088,-48.56497,WALKING_UPSTAIRS
-2.4490585,-48.56128,WALKING_UPSTAIRS
-1.3994699,-40.571198,WALKING_UPSTAIRS
-1.4621755,-40.50382,WALKING_UPSTAIRS
-2.9001558,-46.43331,WALKING_UPSTAIRS
-2.5105953,-43.56267,WALKING_UPSTAIRS
-1.7657578,-46.092678,WALKING_UPSTAIRS
-2.4445844,-47.19663,WALKING_UPSTAIRS
24.946884,-7.4503675,STANDING
35.8845,-5.929989,STANDING
39.48324,19.386547,STANDING
59.872654,5.635428,STANDING
38.755463,20.300104,STANDING
62.523933,4.255598,STANDING
59.440376,6.6333537,STANDING
50.670074,13.981634,STANDING
55.509117,8.849744,STANDING
39.553364,21.022263,STANDING
56.30589,7.971238,STANDING
30.743095,16.2034,STANDING
58.73956,6.7411795,STANDING
58.52717,7.314302,STANDING
59.998947,9.756036,STANDING
43.46146,22.09406,STANDING
52.15808,23.704313,STANDING
52.235012,23.807442,STANDING
41.013027,26.34835,STANDING
65.915634,3.4440114,STANDING
59.37866,8.512449,STANDING
59.709732,7.976641,STANDING
42.485065,11.518742,STANDING
42.28367,10.685704,STANDING
42.12463,10.715985,STANDING
55.644306,-19.676003,STANDING
43.413734,-14.18219,STANDING
25.707039,-13.218218,STANDING
25.759167,-13.193415,STANDING
60.02303,-6.7111006,STANDING
53.85315,6.930417,STANDING
57.728806,11.946889,STANDING
45.852055,-7.528994,STANDING
45.895603,-7.4773173,STANDING
45.63747,-6.8053045,STANDING
52.569,13.788446,STANDING
52.125237,14.02706,STANDING
53.556137,13.469141,STANDING
53.64202,13.364312,STANDING
49.774895,1.5495749,STANDING
49.712883,1.5146542,STANDING
40.427193,-8.686653,STANDING
40.421165,-8.69111,STANDING
56.53837,9.693434,STANDING
8.519093,18.042223,SITTING
14.798062,23.326597,SITTING
15.955917,27.792572,SITTING
33.108322,33.876846,SITTING
27.893116,35.099556,SITTING
33.003212,34.880196,SITTING
33.089157,34.83592,SITTING
22.053831,26.827288,SITTING
22.154913,27.904602,SITTING
35.97234,35.31049,SITTING
38.800434,37.167744,SITTING
38.201492,37.211243,SITTING
37.68934,37.33166,SITTING
28.747108,33.82696,SITTING
28.315634,33.819275,SITTING
35.13389,34.325546,SITTING
14.870343,12.309457,SITTING
16.002851,14.012534,SITTING
17.51505,15.014154,SITTING
25.02542,23.054926,SITTING
25.099531,23.02182,SITTING
27.55178,21.98375,SITTING
27.759317,-0.17377298,SITTING
27.783918,-0.15300241,SITTING
56.72346,30.410131,SITTING
34.62853,28.311718,SITTING
24.447004,23.092823,SITTING
24.52497,23.229973,SITTING
28.138296,25.1381,SITTING
29.140224,24.593681,SITTING
29.70624,24.464516,SITTING
30.067005,24.392937,SITTING
30.125156,24.126188,SITTING
-5.6352334,38.464413,LAYING
-6.7972984,40.883747,LAYING
-24.168789,52.316425,LAYING
-24.185972,52.859646,LAYING
-23.990013,54.673214,LAYING
-24.001886,54.697063,LAYING
-23.832794,53.785446,LAYING
-23.466568,54.10364,LAYING
-22.9757,61.01925,LAYING
-23.103941,61.057404,LAYING
-24.398317,61.64857,LAYING
-24.513212,62.034767,LAYING
-24.488478,62.248466,LAYING
-25.089018,57.92174,LAYING
-25.089767,57.93021,LAYING
-24.586624,56.797813,LAYING
-24.464542,56.758926,LAYING
-24.856197,57.240173,LAYING
-23.633331,56.883972,LAYING
-23.457645,56.92346,LAYING
-23.406416,56.24715,LAYING
-24.609688,56.067307,LAYING
-24.874166,55.757923,LAYING
-7.7202735,37.694683,LAYING
-14.9817505,35.299706,LAYING
-23.735538,50.160004,LAYING
-27.363976,48.06908,LAYING
-27.139742,47.825092,LAYING
-26.985357,47.903152,LAYING
-25.556702,51.255463,LAYING
-23.008211,54.173325,LAYING
-22.765388,54.304806,LAYING
-22.697062,54.219837,LAYING
-22.766655,54.089905,LAYING
-26.45011,51.052372,LAYING
-26.52481,51.02809,LAYING
-26.510286,51.08188,LAYING
-26.207495,50.822075,LAYING
-11.783782,-8.4318,WALKING
-11.119975,-6.980155,WALKING
-11.780679,-4.1680956,WALKING
-12.072907,-3.8654478,WALKING
-12.15629,-4.434075,WALKING
-12.041753,-4.518319,WALKING
-11.669911,-4.54905,WALKING
-11.013604,-4.8552146,WALKING
-10.569819,-5.3023148,WALKING
-10.55401,-6.0056005,WALKING
-11.511156,-5.034146,WALKING
-11.262579,-5.5663414,WALKING
-11.734488,-5.269425,WALKING
-11.684895,-5.2490997,WALKING
-11.632291,-8.091261,WALKING
-10.888239,-6.8504868,WALKING
-10.548156,-6.2733617,WALKING
-11.189483,-6.0557456,WALKING
-11.284397,-5.777613,WALKING
-11.906976,-5.7288437,WALKING
-12.123637,-5.336832,WALKING
-10.936739,-5.0740495,WALKING
-10.6951275,-5.536171,WALKING
-10.008845,-5.7384644,WALKING
-10.883362,-4.3511925,WALKING
-10.155416,-4.7432594,WALKING
-10.578076,-4.6719666,WALKING
-10.891172,-4.4691663,WALKING
-11.082301,-4.113877,WALKING
-47.14141,-28.829565,WALKING_DOWNSTAIRS
-47.466045,-29.068193,WALKING_DOWNSTAIRS
-47.81888,-29.396399,WALKING_DOWNSTAIRS
-49.532043,-29.03506,WALKING_DOWNSTAIRS
-49.543236,-28.222178,WALKING_DOWNSTAIRS
-49.75428,-28.229176,WALKING_DOWNSTAIRS
-52.216564,-25.32717,WALKING_DOWNSTAIRS
-52.265285,-25.320147,WALKING_DOWNSTAIRS
-48.330795,-28.641575,WALKING_DOWNSTAIRS
