x,y,label
-91.41376,8.390095,WALKING_DOWNSTAIRS
-90.162285,7.683907,WALKING_DOWNSTAIRS
-89.59017,7.4610453,WALKING_DOWNSTAIRS
-88.486015,7.007513,WALKING_DOWNSTAIRS
-88.24445,7.045587,WALKING_DOWNSTAIRS
66.91907,40.550407,WALKING_UPSTAIRS
72.92622,43.233425,WALKING_UPSTAIRS
72.84085,45.14995,WALKING_UPSTAIRS
72.381714,45.78872,WALKING_UPSTAIRS
71.871544,45.723934,WALKING_UPSTAIRS
64.245995,46.140106,WALKING_UPSTAIRS
64.22076,46.14041,WALKING_UPSTAIRS
61.7064,46.34798,WALKING_UPSTAIRS
61.268562,46.246475,WALKING_UPSTAIRS
57.739365,41.40041,WALKING_UPSTAIRS
72.504105,42.49124,WALKING_UPSTAIRS
69.057304,41.986294,WALKING_UPSTAIRS
68.682915,42.081078,WALKING_UPSTAIRS
65.48843,37.99847,WALKING_UPSTAIRS
65.56492,38.3156,WALKING_UPSTAIRS
65.68464,38.503,WALKING_UPSTAIRS
65.97094,38.938087,WALKING_UPSTAIRS
55.377777,42.226322,WALKING_UPSTAIRS
55.378227,42.226585,WALKING_UPSTAIRS
59.898083,44.99813,WALKING_UPSTAIRS
59.653816,45.688843,WALKING_UPSTAIRS
68.26785,42.296734,WALKING_UPSTAIRS
72.564156,46.42288,WALKING_UPSTAIRS
67.65209,43.290108,WALKING_UPSTAIRS
67.7937,43.003902,WALKING_UPSTAIRS
65.32519,38.125084,WALKING_UPSTAIRS
57.55595,41.05306,WALKING_UPSTAIRS
57.512367,41.095387,WALKING_UPSTAIRS
16.434519,-15.519556,STANDING
11.848073,-17.496677,STANDING
11.723058,-17.789509,STANDING
23.856663,-7.531004,STANDING
23.835629,-7.532832,STANDING
26.1398,5.8357105,STANDING
-9.5465355,12.307181,STANDING
5.401515,12.884058,STANDING
5.7262783,13.396393,STANDING
5.9260154,13.651938,STANDING
37.460445,8.438596,STANDING
37.39876,8.432179,STANDING
37.24659,8.730238,STANDING
-5.858926,-21.173153,STANDING
-5.845101,-21.189568,STANDING
1.4388396,-21.72119,STANDING
27.674702,6.760728,STANDING
28.780111,12.116541,STANDING
30.765228,12.150725,STANDING
-28.807798,-16.71403,STANDING
-17.740389,12.986072,STANDING
-14.502482,16.2939,STANDING
6.1537447,13.942188,STANDING
4.2471766,15.837484,STANDING
4.248434,15.83695,STANDING
12.745364,31.56192,STANDING
10.470143,43.15784,STANDING
15.369484,35.744984,STANDING
32.037636,46.19366,STANDING
3.949512,44.540985,STANDING
6.191896,-3.2544894,STANDING
6.275709,-3.2754493,STANDING
9.809721,26.981792,STANDING
11.870948,27.05891,STANDING
12.028442,26.990906,STANDING
27.385447,6.44716,STANDING
27.529642,-46.72268,SITTING
3.2093875,-0.5682398,SITTING
13.815858,-41.318985,SITTING
43.75532,-32.14195,SITTING
43.757862,-32.133953,SITTING
51.012417,-17.137098,SITTING
46.17419,-35.967464,SITTING
46.14028,-36.039032,SITTING
60.174587,-18.859035,SITTING
60.04395,-18.744057,SITTING
58.775146,-16.80548,SITTING
59.17703,-16.182623,SITTING
59.384438,-15.843149,SITTING
59.674885,-15.3779745,SITTING
61.413193,-14.325728,SITTING
61.812202,-14.959935,SITTING
10.048633,-45.931976,SITTING
19.532389,-48.29072,SITTING
16.78456,-39.65357,SITTING
41.88222,-9.303926,SITTING
54.714127,-30.331879,SITTING
53.331974,9.265017,SITTING
43.153446,-22.067303,SITTING
35.69431,-26.617065,SITTING
26.902761,-30.468716,SITTING
27.032326,-31.004148,SITTING
27.029112,-30.969582,SITTING
26.88249,-30.392721,SITTING
21.364067,-40.332157,SITTING
21.32507,-40.438877,SITTING
24.357952,-39.594364,SITTING
24.432499,-39.579636,SITTING
24.561266,-39.504757,SITTING
31.971476,3.0352771,SITTING
-43.087234,41.232162,LAYING
-41.454872,30.95366,LAYING
-33.381416,23.306757,LAYING
-43.004444,13.97243,LAYING
-43.37556,13.770631,LAYING
-33.874283,-25.876509,LAYING
-33.72262,-26.26163,LAYING
-36.14349,-28.344105,LAYING
-36.13722,-28.336052,LAYING
-40.314564,-21.442884,LAYING
-36.033188,-30.509949,LAYING
-36.033073,-30.496584,LAYING
-42.06401,-15.977825,LAYING
-31.792122,-31.913332,LAYING
-31.781502,-31.986322,LAYING
-44.797592,-29.96379,LAYING
-31.740124,-32.750317,LAYING
-31.74912,-32.916084,LAYING
-46.109905,-29.808523,LAYING
-49.541115,45.090168,LAYING
-35.33346,30.24012,LAYING
-34.69627,31.30673,LAYING
-33.966503,-25.390821,LAYING
-33.95708,-25.658665,LAYING
-37.781673,-36.62882,LAYING
-37.823967,-36.319805,LAYING
-37.90185,-36.0899,LAYING
-32.81717,-27.797655,LAYING
-32.79651,-27.847284,LAYING
-35.726566,-33.614643,LAYING
-36.79285,-34.39273,LAYING
-36.674957,-34.381016,LAYING
-35.79394,-35.995632,LAYING
-36.36988,-23.274214,LAYING
-35.00379,-36.27046,LAYING
-35.0237,-36.325356,LAYING
-35.083767,-36.4676,LAYING
-35.803036,-33.65897,LAYING
-33.861824,-35.588604,LAYING
-33.887924,-35.993225,LAYING
-38.124043,-35.67269,LAYING
-60.69382,-12.848753,LAYING
81.26515,-30.801613,WALKING
81.26487,-30.801146,WALKING
78.89482,-33.84062,WALKING
78.194695,-32.512177,WALKING
78.046394,-32.33732,WALKING
77.85341,-32.172794,WALKING
76.228294,-31.819603,WALKING
76.162224,-31.820154,WALKING
76.39855,-27.256332,WALKING
76.528564,-36.345474,WALKING
76.411285,-36.217293,WALKING
76.314384,-36.13087,WALKING
74.06651,-34.13617,WALKING
74.00607,-34.063988,WALKING
72.86208,-32.5916,WALKING
72.82398,-32.57129,WALKING
78.92712,-34.379112,WALKING
75.47245,-35.760437,WALKING
75.0203,-35.445866,WALKING
65.3695,-32.11522,WALKING
65.678566,-31.911854,WALKING
66.17657,-31.676474,WALKING
66.803444,-31.434437,WALKING
67.11199,-31.295435,WALKING
72.179825,-28.583317,WALKING
72.29338,-28.48094,WALKING
72.686035,-28.250814,WALKING
67.27714,-30.882359,WALKING
67.85577,-28.955622,WALKING
67.99258,-28.643398,WALKING
68.0276,-28.574348,WALKING
-92.0883,8.940337,WALKING_DOWNSTAIRS
-91.853546,8.748751,WALKING_DOWNSTAIRS
-92.799194,1.1719158,WALKING_DOWNSTAIRS
-92.76974,1.1516894,WALKING_DOWNSTAIRS
-93.932846,4.2613664,WALKING_DOWNSTAIRS
-93.9949,4.252003,WALKING_DOWNSTAIRS
-93.9462,4.2731123,WALKING_DOWNSTAIRS
-81.2782,5.575042,WALKING_DOWNSTAIRS
-81.52578,5.465188,WALKING_DOWNSTAIRS
-84.84418,10.83481,WALKING_DOWNSTAIRS
-84.51969,10.740902,WALKING_DOWNSTAIRS
-89.17669,-1.4764446,WALKING_DOWNSTAIRS
-89.14855,-1.4644161,WALKING_DOWNSTAIRS
-87.33524,0.44131637,WALKING_DOWNSTAIRS
-87.289955,0.45280507,WALKING_DOWNSTAIRS
-83.804756,10.501818,WALKING_DOWNSTAIRS
-83.85603,10.452038,WALKING_DOWNSTAIRS
72.66818,42.753143,WALKING_UPSTAIRS
72.77424,42.980267,WALKING_UPSTAIRS
69.72197,48.813686,WALKING_UPSTAIRS
69.79385,48.777958,WALKING_UPSTAIRS
70.55187,45.672703,WALKING_UPSTAIRS
66.75865,40.824257,WALKING_UPSTAIRS
66.006905,41.020744,WALKING_UPSTAIRS
60.94389,42.4823,WALKING_UPSTAIRS
60.542953,42.560745,WALKING_UPSTAIRS
59.028927,46.042915,WALKING_UPSTAIRS
58.223835,45.86381,WALKING_UPSTAIRS
67.49532,41.51419,WALKING_UPSTAIRS
69.450806,43.81541,WALKING_UPSTAIRS
70.612625,44.85793,WALKING_UPSTAIRS
70.61762,45.08426,WALKING_UPSTAIRS
70.75399,45.38384,WALKING_UPSTAIRS
60.416794,42.71632,WALKING_UPSTAIRS
60.87353,46.14434,WALKING_UPSTAIRS
-85.97862,7.199165,WALKING_DOWNSTAIRS
-84.85038,5.0664234,WALKING_DOWNSTAIRS
-85.92215,-2.951215,WALKING_DOWNSTAIRS
-85.929825,-2.9623826,WALKING_DOWNSTAIRS
-88.514595,3.6886847,WALKING_DOWNSTAIRS
-88.53373,3.7512186,WALKING_DOWNSTAIRS
-88.607124,4.0597634,WALKING_DOWNSTAIRS
-88.55062,6.6806455,WALKING_DOWNSTAIRS
58.88143,45.979458,WALKING_UPSTAIRS
58.45797,46.020306,WALKING_UPSTAIRS
67.0441,41.106514,WALKING_UPSTAIRS
67.836975,49.049347,WALKING_UPSTAIRS
68.0457,49.152546,WALKING_UPSTAIRS
68.40762,49.393143,WALKING_UPSTAIRS
67.53,48.898174,WALKING_UPSTAIRS
60.50826,39.765728,WALKING_UPSTAIRS
60.500034,39.762962,WALKING_UPSTAIRS
23.140177,-36.63307,STANDING
-5.635247,38.152676,STANDING
16.422848,47.49293,STANDING
-7.711011,41.126328,STANDING
6.0466366,36.096565,STANDING
6.026167,36.05073,STANDING
5.872314,35.278717,STANDING
5.591748,34.142265,STANDING
5.553012,33.95439,STANDING
20.715437,53.973648,STANDING
0.37859836,39.57795,STANDING
0.3698656,39.58175,STANDING
1.5247172,-4.2351713,STANDING
1.593346,-4.449074,STANDING
22.744,-0.76538265,STANDING
20.394102,21.34748,STANDING
20.377047,21.299551,STANDING
21.533268,17.648262,STANDING
-28.822968,-16.742273,STANDING
-18.027952,15.710871,STANDING
-18.033184,15.7688465,STANDING
8.312902,43.964832,STANDING
40.710228,40.450333,STANDING
53.02181,10.236338,STANDING
52.897648,9.837447,STANDING
32.689884,34.62847,STANDING
13.897062,38.5804,STANDING
36.041702,25.894218,STANDING
36.02982,25.899649,STANDING
34.732418,0.8260542,STANDING
34.846992,0.97168154,STANDING
8.434557,27.678347,STANDING
15.713352,26.878878,STANDING
23.260496,36.25731,STANDING
23.259777,36.257587,STANDING
-3.0778186,40.070835,STANDING
27.672226,-45.035816,SITTING
37.959064,-43.956444,SITTING
37.988728,-37.638496,SITTING
37.978367,-37.569313,SITTING
67.07946,-19.807032,SITTING
67.11732,-19.600128,SITTING
70.79761,-10.09758,SITTING
67.23221,-9.96507,SITTING
67.20029,-9.965293,SITTING
67.23834,-18.849947,SITTING
61.238846,-14.047411,SITTING
67.18142,-19.186863,SITTING
41.790527,-34.67076,SITTING
23.17695,-29.50114,SITTING
23.178158,-29.500187,SITTING
47.45712,-12.817307,SITTING
47.415443,-12.906988,SITTING
42.099808,-34.69078,SITTING
19.863993,-49.02407,SITTING
9.888546,-38.954994,SITTING
16.206938,-38.690353,SITTING
44.333286,-8.0620985,SITTING
45.69543,-5.0622263,SITTING
45.68367,-5.014796,SITTING
44.37947,-2.8169239,SITTING
44.122147,-2.7563045,SITTING
43.91727,-2.4984686,SITTING
43.383198,-1.9422109,SITTING
42.428165,-1.1566665,SITTING
42.18886,-0.93967336,SITTING
42.125076,-0.87873167,SITTING
38.48916,-3.8453612,SITTING
38.23084,-3.4081154,SITTING
57.092808,-0.5907193,SITTING
57.0983,-0.589783,SITTING
57.104347,-0.59193707,SITTING
47.499252,-22.554937,SITTING
-51.062733,26.850546,LAYING
-51.268646,26.651585,LAYING
-47.04915,-15.83949,LAYING
-46.948025,-16.162685,LAYING
-32.739464,-17.582842,LAYING
-32.738613,-17.579998,LAYING
-36.270493,-7.94742,LAYING
-36.500134,-8.191184,LAYING
-36.6494,-8.140716,LAYING
-39.58039,-7.493247,LAYING
-35.953686,-11.221816,LAYING
-37.180458,-13.168609,LAYING
-37.00739,-12.74332,LAYING
-41.951263,-8.845198,LAYING
-39.69034,-7.4572396,LAYING
-39.6688,-7.470984,LAYING
-41.96098,-8.631739,LAYING
-38.713493,44.469433,LAYING
-52.607464,50.972195,LAYING
-32.912468,10.617239,LAYING
-32.61381,9.280346,LAYING
-32.562733,8.7688265,LAYING
-32.538555,8.537376,LAYING
-32.51519,8.1949835,LAYING
-35.9241,-11.065912,LAYING
-35.922993,-11.00029,LAYING
-41.780724,-11.973122,LAYING
-41.662285,-12.384892,LAYING
-41.50979,-12.094097,LAYING
-40.634155,-11.465677,LAYING
-40.78914,-11.93787,LAYING
-40.334213,-12.32647,LAYING
-41.952896,-8.4919195,LAYING
-37.918255,-13.564016,LAYING
-37.814564,-13.570546,LAYING
-56.442696,5.8764567,LAYING
64.85753,-79.23645,WALKING
64.62765,-80.30782,WALKING
59.657993,-76.074005,WALKING
53.854435,-84.92166,WALKING
54.0371,-84.98034,WALKING
55.80257,-85.422554,WALKING
56.05694,-85.47651,WALKING
57.90846,-87.530334,WALKING
57.720844,-87.73106,WALKING
53.530197,-83.13696,WALKING
53.53252,-83.16862,WALKING
59.40018,-82.66153,WALKING
59.468483,-82.77359,WALKING
59.596603,-82.90427,WALKING
64.85286,-78.51141,WALKING
64.64562,-80.22168,WALKING
59.695736,-82.973404,WALKING
58.614727,-80.20274,WALKING
58.48717,-80.2136,WALKING
58.43416,-80.20919,WALKING
54.244656,-85.00527,WALKING
55.07142,-85.234856,WALKING
58.566383,-86.94715,WALKING
58.545967,-87.02578,WALKING
58.80906,-86.968765,WALKING
50.37695,-85.93235,WALKING
50.41328,-85.907455,WALKING
50.446445,-85.896545,WALKING
41.766895,-54.294464,WALKING_DOWNSTAIRS
42.114292,-54.229446,WALKING_DOWNSTAIRS
38.301144,-54.111835,WALKING_DOWNSTAIRS
38.23164,-54.229355,WALKING_DOWNSTAIRS
38.015495,-55.86775,WALKING_DOWNSTAIRS
-12.932747,-61.660164,WALKING_DOWNSTAIRS
1.3955485,-67.9501,WALKING_DOWNSTAIRS
44.415493,-54.14312,WALKING_DOWNSTAIRS
42.69446,-54.15379,WALKING_DOWNSTAIRS
34.26203,-56.10582,WALKING_DOWNSTAIRS
34.28426,-56.428974,WALKING_DOWNSTAIRS
34.281082,-56.668602,WALKING_DOWNSTAIRS
34.007694,-58.57199,WALKING_DOWNSTAIRS
33.99852,-58.617966,WALKING_DOWNSTAIRS
44.468113,-54.140434,WALKING_DOWNSTAIRS
42.47842,-54.173634,WALKING_DOWNSTAIRS
38.418552,-53.965218,WALKING_DOWNSTAIRS
37.5904,-55.680893,WALKING_DOWNSTAIRS
37.30754,-55.76959,WALKING_DOWNSTAIRS
36.999947,-55.96441,WALKING_DOWNSTAIRS
4.7836375,-70.230095,WALKING_DOWNSTAIRS
1.4007858,-67.95341,WALKING_DOWNSTAIRS
100.882355,-11.734681,WALKING_UPSTAIRS
100.7462,-11.77686,WALKING_UPSTAIRS
104.0538,-15.3832855,WALKING_UPSTAIRS
104.00928,-15.416464,WALKING_UPSTAIRS
99.67279,-11.993822,WALKING_UPSTAIRS
97.547134,-12.026335,WALKING_UPSTAIRS
95.90813,-11.967153,WALKING_UPSTAIRS
93.85207,-10.889678,WALKING_UPSTAIRS
89.913826,-25.1737,WALKING_UPSTAIRS
89.91143,-25.26201,WALKING_UPSTAIRS
103.055725,-16.02149,WALKING_UPSTAIRS
103.1155,-15.955589,WALKING_UPSTAIRS
100.35396,-11.896005,WALKING_UPSTAIRS
97.52055,-12.040608,WALKING_UPSTAIRS
96.05951,-12.155067,WALKING_UPSTAIRS
93.912285,-10.920401,WALKING_UPSTAIRS
93.97743,-10.956483,WALKING_UPSTAIRS
89.86571,-26.143593,WALKING_UPSTAIRS
89.8644,-26.176825,WALKING_UPSTAIRS
106.1921,-15.83946,WALKING_UPSTAIRS
106.19557,-15.838741,WALKING_UPSTAIRS
99.14856,-12.036037,WALKING_UPSTAIRS
97.7259,-12.035366,WALKING_UPSTAIRS
95.90837,-12.474724,WALKING_UPSTAIRS
93.50393,-16.366333,WALKING_UPSTAIRS
-5.692065,-40.42135,STANDING
-6.09847,-13.554482,STANDING
45.517796,20.46775,STANDING
-3.4786303,39.68419,STANDING
36.482815,12.7866535,STANDING
2.9859636,46.34166,STANDING
10.331103,41.622093,STANDING
10.286065,41.885105,STANDING
12.118212,27.40147,STANDING
36.371807,14.036938,STANDING
1.1011446,26.94224,STANDING
25.711073,5.793219,STANDING
-8.0766115,41.214806,STANDING
-7.813161,41.15031,STANDING
8.760225,43.98957,STANDING
9.758133,43.203537,STANDING
31.040018,32.283966,STANDING
30.983807,32.28439,STANDING
47.873425,18.6882,STANDING
-2.6754234,51.79546,STANDING
5.1362314,43.108456,STANDING
5.3684645,43.09503,STANDING
21.5388,17.491722,STANDING
19.817513,19.693901,STANDING
19.816072,19.73529,STANDING
-25.267395,-13.263888,STANDING
-6.839905,8.245113,STANDING
-21.392601,-35.925007,STANDING
-21.390722,-35.939217,STANDING
-12.707668,10.73625,STANDING
-5.261888,38.511967,STANDING
13.789099,40.214397,STANDING
-9.047798,5.468725,STANDING
-9.127993,5.4491234,STANDING
-9.454182,5.3785696,STANDING
14.304764,22.227697,STANDING
14.394782,22.652304,STANDING
25.6056,38.76837,STANDING
25.587593,38.7527,STANDING
1.5541812,24.242563,STANDING
1.5552137,24.239773,STANDING
-11.740175,1.8189331,STANDING
-11.739651,1.8188841,STANDING
5.490227,33.586983,STANDING
27.690176,-44.110508,SITTING
33.804337,-37.27628,SITTING
54.85873,-13.4914,SITTING
55.18868,-12.822811,SITTING
58.1092,-17.280703,SITTING
55.147007,-20.26834,SITTING
55.16928,-20.274593,SITTING
35.917263,-28.90735,SITTING
57.76907,-17.498398,SITTING
51.70647,-6.9238977,SITTING
64.15987,-6.1752067,SITTING
64.131424,-6.380822,SITTING
64.325226,-6.682871,SITTING
48.815926,-21.108189,SITTING
48.809433,-21.160421,SITTING
47.18907,-13.597798,SITTING
8.257179,-41.461292,SITTING
12.541704,-39.542797,SITTING
16.253344,-38.72968,SITTING
28.751322,-23.601381,SITTING
28.7396,-23.621744,SITTING
32.158413,-23.334753,SITTING
19.095972,-16.129974,SITTING
19.09474,-16.13986,SITTING
43.60891,9.043148,SITTING
47.511433,-2.5912673,SITTING
27.877117,-24.637018,SITTING
27.82032,-24.798267,SITTING
33.164524,-3.3178754,SITTING
33.733723,-1.3877158,SITTING
34.020195,-1.0027087,SITTING
34.394127,-0.55561626,SITTING
34.36058,0.0077639446,SITTING
-41.58361,29.857727,LAYING
-37.95598,32.14969,LAYING
-33.253567,11.197428,LAYING
-33.602528,11.601247,LAYING
-37.164642,12.045259,LAYING
-37.16568,12.055183,LAYING
-34.25699,12.270302,LAYING
-34.68494,12.38803,LAYING
-36.08707,9.853781,LAYING
-36.093956,9.846214,LAYING
-36.245518,6.349753,LAYING
-36.214943,6.289581,LAYING
-36.203495,6.262829,LAYING
-39.261406,9.936356,LAYING
-39.27644,9.910982,LAYING
-40.03006,7.70049,LAYING
-40.103336,7.8390718,LAYING
-40.001305,8.124904,LAYING
-42.07773,9.538759,LAYING
-42.096523,9.534391,LAYING
-41.221165,7.1671934,LAYING
-40.014618,7.0747514,LAYING
-39.891438,6.7131224,LAYING
-38.751472,35.813232,LAYING
-44.143143,34.131535,LAYING
-32.96632,24.241642,LAYING
-30.568272,50.71135,LAYING
-30.61627,50.675095,LAYING
-30.635132,50.651554,LAYING
-34.65365,16.844513,LAYING
-34.68327,16.44836,LAYING
-34.702496,16.100582,LAYING
-34.755745,15.269197,LAYING
-34.7662,15.259009,LAYING
-27.7529,47.76926,LAYING
-27.736538,47.773663,LAYING
-27.736494,47.761295,LAYING
-27.782171,47.777645,LAYING
64.747925,-77.87386,WALKING
62.18887,-75.52209,WALKING
57.272488,-72.81789,WALKING
58.152645,-73.827995,WALKING
58.608498,-74.40622,WALKING
58.791546,-70.448326,WALKING
58.730885,-70.50573,WALKING
58.71898,-70.51859,WALKING
56.812096,-72.62789,WALKING
58.754738,-75.186005,WALKING
59.002914,-74.99584,WALKING
59.65011,-75.36884,WALKING
54.260147,-75.15377,WALKING
54.301983,-75.287476,WALKING
64.72323,-77.74724,WALKING
62.281338,-75.52859,WALKING
61.549347,-74.236435,WALKING
60.884132,-74.893524,WALKING
60.780605,-74.88152,WALKING
54.142246,-74.73459,WALKING
54.099506,-74.38187,WALKING
55.53044,-72.31179,WALKING
56.62203,-72.56902,WALKING
61.70239,-73.97004,WALKING
54.625362,-70.69886,WALKING
53.79611,-70.50782,WALKING
54.08867,-70.8001,WALKING
54.308994,-70.96521,WALKING
54.305653,-71.26902,WALKING
27.734179,-51.954075,WALKING_DOWNSTAIRS
27.68301,-52.290207,WALKING_DOWNSTAIRS
27.58353,-52.751423,WALKING_DOWNSTAIRS
33.714867,-55.41748,WALKING_DOWNSTAIRS
32.646156,-53.748474,WALKING_DOWNSTAIRS
32.5946,-53.64513,WALKING_DOWNSTAIRS
24.668673,-61.153324,WALKING_DOWNSTAIRS
24.696348,-61.110188,WALKING_DOWNSTAIRS
30.96653,-51.45634,WALKING_DOWNSTAIRS
31.096891,-51.54318,WALKING_DOWNSTAIRS
31.654802,-51.899147,WALKING_DOWNSTAIRS
32.046555,-52.354088,WALKING_DOWNSTAIRS
32.389786,-53.061886,WALKING_DOWNSTAIRS
32.660606,-53.798866,WALKING_DOWNSTAIRS
25.44317,-59.925716,WALKING_DOWNSTAIRS
25.536177,-59.842476,WALKING_DOWNSTAIRS
27.82647,-51.861916,WALKING_DOWNSTAIRS
27.816566,-51.959232,WALKING_DOWNSTAIRS
29.761663,-55.976128,WALKING_DOWNSTAIRS
29.784594,-55.97527,WALKING_DOWNSTAIRS
26.9355,-59.002922,WALKING_DOWNSTAIRS
26.884018,-59.029472,WALKING_DOWNSTAIRS
90.2335,-17.87839,WALKING_UPSTAIRS
90.01521,-16.90575,WALKING_UPSTAIRS
102.245026,-18.422062,WALKING_UPSTAIRS
102.2487,-18.409136,WALKING_UPSTAIRS
97.02237,-22.663954,WALKING_UPSTAIRS
97.35336,-21.967556,WALKING_UPSTAIRS
97.07654,-21.373356,WALKING_UPSTAIRS
93.068275,-17.57267,WALKING_UPSTAIRS
92.917496,-17.91198,WALKING_UPSTAIRS
90.63295,-18.868895,WALKING_UPSTAIRS
90.58259,-18.973265,WALKING_UPSTAIRS
97.39957,-22.822695,WALKING_UPSTAIRS
97.78716,-22.671326,WALKING_UPSTAIRS
99.07964,-22.52553,WALKING_UPSTAIRS
99.918335,-22.647434,WALKING_UPSTAIRS
100.09574,-22.74783,WALKING_UPSTAIRS
93.1247,-16.819223,WALKING_UPSTAIRS
93.14357,-16.853432,WALKING_UPSTAIRS
89.62891,-20.549902,WALKING_UPSTAIRS
89.63596,-20.549187,WALKING_UPSTAIRS
97.182594,-23.146967,WALKING_UPSTAIRS
98.2298,-23.01417,WALKING_UPSTAIRS
100.76127,-24.250275,WALKING_UPSTAIRS
100.80065,-24.204742,WALKING_UPSTAIRS
100.95443,-24.155579,WALKING_UPSTAIRS
91.14384,-18.876228,WALKING_UPSTAIRS
-23.893686,-20.707012,STANDING
-5.4729958,-40.449963,STANDING
-5.660364,-40.41231,STANDING
-9.999189,-33.093075,STANDING
-10.043209,-33.078705,STANDING
-6.9361143,8.485191,STANDING
-0.31811768,17.31548,STANDING
-0.15047528,16.751322,STANDING
-8.603795,-16.948492,STANDING
-8.531749,-16.950924,STANDING
-6.439875,-16.925667,STANDING
-11.666956,4.2515855,STANDING
-11.585745,4.384291,STANDING
-11.389127,4.7289777,STANDING
-11.359531,5.040234,STANDING
-6.3794403,1.8111027,STANDING
-3.4331245,-18.533875,STANDING
-3.3094668,-18.595991,STANDING
0.3645028,-19.985071,STANDING
-20.071463,35.790882,STANDING
-12.568559,35.1497,STANDING
-26.699898,-3.3552332,STANDING
-23.578224,18.457863,STANDING
-5.1908154,13.309096,STANDING
24.411057,20.88303,STANDING
3.5233476,4.3940597,STANDING
3.5441,4.36036,STANDING
-7.9057994,0.5070745,STANDING
-8.584986,0.45864072,STANDING
-8.861015,0.44890755,STANDING
-22.422009,-38.333427,STANDING
-22.453665,-38.40603,STANDING
-30.27737,-23.255327,STANDING
-30.283762,-23.22854,STANDING
-30.301197,-23.157753,STANDING
-27.0597,-26.061415,STANDING
-23.422333,-34.64986,STANDING
-23.352766,-34.638096,STANDING
-25.908367,-34.553204,STANDING
-27.242178,-31.593912,STANDING
-27.219353,-31.584242,STANDING
-22.94692,-24.514818,STANDING
-22.944675,-24.494566,STANDING
28.19356,-39.498787,SITTING
37.934372,-23.142168,SITTING
35.138493,-32.46758,SITTING
41.78293,-34.63429,SITTING
31.870733,3.1216156,SITTING
31.380075,-35.152397,SITTING
26.242027,-31.982533,SITTING
38.30178,-21.21206,SITTING
38.262516,-21.446375,SITTING
38.22388,-21.626759,SITTING
50.550972,-17.450842,SITTING
34.11996,-15.995249,SITTING
34.558292,-16.919636,SITTING
34.675003,-17.131859,SITTING
9.483103,-6.0579762,SITTING
9.6645,-6.603703,SITTING
9.713714,-6.748032,SITTING
16.0896,-15.595168,SITTING
15.892632,-15.618315,SITTING
15.633102,-15.641328,SITTING
-11.272364,-22.00348,SITTING
-14.277625,-21.08376,SITTING
-14.314981,-21.249775,SITTING
-14.4019575,-21.595963,SITTING
0.326504,6.679841,SITTING
0.12360557,6.7824163,SITTING
-0.119486,6.9322343,SITTING
-4.0081863,17.698662,SITTING
-4.006572,17.69062,SITTING
18.556307,-2.9083788,SITTING
18.547455,-2.907646,SITTING
0.6081813,6.564175,SITTING
-5.815355,20.591846,SITTING
-5.8878865,20.567799,SITTING
-5.9339643,20.550156,SITTING
20.325014,-3.0792847,SITTING
20.350391,-3.0890808,SITTING
16.051592,53.749043,SITTING
17.298952,-7.052116,SITTING
17.293648,-7.309615,SITTING
16.388426,-8.0841675,SITTING
12.854646,-9.399841,SITTING
13.0153055,-9.250908,SITTING
76.69777,73.425575,LAYING
75.43493,71.38594,LAYING
75.24868,70.78093,LAYING
75.22531,70.72319,LAYING
68.1512,76.39036,LAYING
70.23278,76.75793,LAYING
70.46854,76.62991,LAYING
70.645454,78.21603,LAYING
70.51284,78.009544,LAYING
70.14568,76.976494,LAYING
70.287964,77.54061,LAYING
75.20475,70.563736,LAYING
78.52246,64.53819,LAYING
78.45276,64.5599,LAYING
78.25312,64.64009,LAYING
76.7516,65.19832,LAYING
76.65346,65.24591,LAYING
76.51867,65.31082,LAYING
-54.295574,41.265057,LAYING
-54.010212,41.361847,LAYING
-64.24044,19.604116,LAYING
-64.88993,20.06725,LAYING
-65.15835,20.527306,LAYING
-65.23606,20.65542,LAYING
-59.911404,18.938114,LAYING
-59.8215,18.032852,LAYING
-59.68569,17.293161,LAYING
-42.151928,57.2167,LAYING
-42.23783,57.18058,LAYING
-44.30264,56.471313,LAYING
-46.06045,54.648277,LAYING
-45.727886,54.669933,LAYING
-45.16277,54.762276,LAYING
-44.77106,54.975124,LAYING
-44.53529,55.218548,LAYING
-44.265377,56.418484,LAYING
-44.075123,56.720356,LAYING
-42.495888,57.066936,LAYING
-69.597946,17.760641,LAYING
-69.59531,17.758224,LAYING
-44.014736,55.17858,LAYING
-33.887383,64.28084,LAYING
64.30173,-48.413197,WALKING
67.82616,-45.641594,WALKING
68.14593,-45.53989,WALKING
69.441795,-45.170055,WALKING
71.83166,-43.186573,WALKING
71.87709,-43.14984,WALKING
73.42841,-41.88911,WALKING
73.481476,-41.842407,WALKING
73.51287,-41.82087,WALKING
63.434906,-53.23898,WALKING
63.46931,-53.22598,WALKING
65.07166,-52.64045,WALKING
65.15701,-52.624413,WALKING
-21.90385,-93.21368,WALKING
63.7364,-47.774776,WALKING
63.710014,-47.739304,WALKING
64.96317,-49.04652,WALKING
66.0229,-49.07778,WALKING
66.134224,-49.075043,WALKING
69.36762,-45.230232,WALKING
69.58809,-45.256798,WALKING
70.05535,-49.40336,WALKING
69.91952,-49.510105,WALKING
69.83007,-49.575752,WALKING
67.429955,-52.304867,WALKING
67.471306,-51.8337,WALKING
67.52032,-51.6857,WALKING
68.60495,-45.417706,WALKING
