x,y,label
11.7021675,33.993725,LAYING
24.185114,32.220036,LAYING
8.78341,37.474957,LAYING
8.70913,37.441017,LAYING
12.770825,28.561577,LAYING
8.20822,37.168476,LAYING
8.04506,37.01981,LAYING
13.6652155,27.538015,LAYING
71.786644,19.399506,LAYING
53.797638,13.332771,LAYING
54.9502,13.489905,LAYING
14.4131365,38.265446,LAYING
14.011893,37.907616,LAYING
8.61928,33.8607,LAYING
8.424952,33.59253,LAYING
8.275924,33.338314,LAYING
11.966215,38.0549,LAYING
11.86786,38.055668,LAYING
5.9316716,33.69492,LAYING
7.218011,32.825844,LAYING
7.093722,33.12381,LAYING
7.6924596,34.092953,LAYING
17.97438,37.422615,LAYING
6.909864,34.891624,LAYING
6.954499,34.87545,LAYING
6.7557807,34.429703,LAYING
6.070617,33.640377,LAYING
5.781469,34.841274,LAYING
6.277766,35.490025,LAYING
8.131027,32.10949,LAYING
6.724944,24.502335,LAYING
53.5402,86.0997,WALKING
53.5083,86.093605,WALKING
51.874775,85.69106,WALKING
49.931595,86.92146,WALKING
49.665653,86.99864,WALKING
49.422783,87.08457,WALKING
48.648506,87.09581,WALKING
48.384693,87.149925,WALKING
47.039497,83.9658,WALKING
51.144608,84.01776,WALKING
51.121365,84.18821,WALKING
51.117126,84.28896,WALKING
46.784763,88.71819,WALKING
46.91002,88.793236,WALKING
48.100544,89.58575,WALKING
48.165413,89.62641,WALKING
52.03159,85.46012,WALKING
44.94516,89.036804,WALKING
45.593918,89.25467,WALKING
45.94667,91.12037,WALKING
45.517418,91.4044,WALKING
44.92103,91.533455,WALKING
44.182735,91.52598,WALKING
43.79679,91.57071,WALKING
46.393764,87.19741,WALKING
46.25672,86.840546,WALKING
46.209526,86.32802,WALKING
43.369877,91.831856,WALKING
41.989628,92.29913,WALKING
41.32221,92.143074,WALKING
41.224564,92.101715,WALKING
24.629938,80.590256,WALKING_DOWNSTAIRS
24.795732,80.831406,WALKING_DOWNSTAIRS
28.008871,80.243744,WALKING_DOWNSTAIRS
28.024181,80.30004,WALKING_DOWNSTAIRS
26.853807,78.587234,WALKING_DOWNSTAIRS
26.86505,78.21862,WALKING_DOWNSTAIRS
26.832893,78.47516,WALKING_DOWNSTAIRS
21.00925,86.973495,WALKING_DOWNSTAIRS
21.310642,86.82582,WALKING_DOWNSTAIRS
24.286371,89.36203,WALKING_DOWNSTAIRS
24.031925,89.15399,WALKING_DOWNSTAIRS
29.609684,82.05738,WALKING_DOWNSTAIRS
29.582865,82.12816,WALKING_DOWNSTAIRS
28.100128,83.61651,WALKING_DOWNSTAIRS
28.139397,83.68307,WALKING_DOWNSTAIRS
23.236647,88.793205,WALKING_DOWNSTAIRS
23.368696,88.77107,WALKING_DOWNSTAIRS
37.505383,-25.416586,WALKING_UPSTAIRS
37.298878,-25.225515,WALKING_UPSTAIRS
33.6803,-27.489368,WALKING_UPSTAIRS
33.61141,-27.264988,WALKING_UPSTAIRS
34.01427,-24.996294,WALKING_UPSTAIRS
36.65004,-29.34701,WALKING_UPSTAIRS
32.12235,-29.609234,WALKING_UPSTAIRS
28.84114,-29.535892,WALKING_UPSTAIRS
28.354113,-29.55003,WALKING_UPSTAIRS
26.273703,-27.856012,WALKING_UPSTAIRS
25.77677,-28.472809,WALKING_UPSTAIRS
37.113102,-28.59589,WALKING_UPSTAIRS
36.21159,-26.76358,WALKING_UPSTAIRS
34.907932,-24.087124,WALKING_UPSTAIRS
34.702785,-24.442812,WALKING_UPSTAIRS
34.316193,-24.802105,WALKING_UPSTAIRS
28.083202,-29.566755,WALKING_UPSTAIRS
28.32764,-27.647528,WALKING_UPSTAIRS
24.509262,84.80099,WALKING_DOWNSTAIRS
24.22349,85.586586,WALKING_DOWNSTAIRS
30.053421,85.348274,WALKING_DOWNSTAIRS
30.049505,85.37487,WALKING_DOWNSTAIRS
27.817177,86.28917,WALKING_DOWNSTAIRS
27.727566,86.35057,WALKING_DOWNSTAIRS
26.990326,86.85116,WALKING_DOWNSTAIRS
25.287745,86.452705,WALKING_DOWNSTAIRS
26.255705,-28.052828,WALKING_UPSTAIRS
25.981564,-28.338766,WALKING_UPSTAIRS
36.797256,-29.02955,WALKING_UPSTAIRS
33.520847,-28.64691,WALKING_UPSTAIRS
33.66932,-28.4564,WALKING_UPSTAIRS
34.061172,-28.083393,WALKING_UPSTAIRS
32.537174,-29.29654,WALKING_UPSTAIRS
29.679869,-30.376045,WALKING_UPSTAIRS
29.586075,-30.419847,WALKING_UPSTAIRS
-19.785906,6.2972317,STANDING
-38.80029,-54.73975,STANDING
-12.344079,-57.90397,STANDING
-34.239803,-51.76684,STANDING
-31.54282,-51.565147,STANDING
-31.42703,-51.629337,STANDING
-30.644606,-52.074142,STANDING
-29.947903,-52.469334,STANDING
-29.725403,-52.62293,STANDING
-18.715744,-59.217243,STANDING
-37.701077,-46.715977,STANDING
-37.709114,-46.699654,STANDING
-53.350258,-2.899618,STANDING
-53.35586,-2.7262566,STANDING
-28.489595,-18.3735,STANDING
-30.07991,-31.137787,STANDING
-30.155857,-31.063509,STANDING
-33.03168,-30.002586,STANDING
-89.58054,-1.9737912,STANDING
-75.75003,-44.976627,STANDING
-75.806496,-44.675842,STANDING
-33.131985,-53.724995,STANDING
-8.725655,-44.82767,STANDING
5.087149,-27.027712,STANDING
4.825109,-26.66875,STANDING
-16.604153,-34.918224,STANDING
-22.582527,-58.308525,STANDING
-0.5119352,-27.458086,STANDING
-0.5489252,-27.427729,STANDING
-10.701002,-13.214755,STANDING
-10.806245,-13.621368,STANDING
-35.056747,-45.49172,STANDING
-24.685694,-49.01744,STANDING
-1.991454,-45.51881,STANDING
-2.0003884,-45.4891,STANDING
-36.840332,-55.808525,STANDING
-47.183853,30.840265,SITTING
-11.581577,22.752335,SITTING
-10.213723,17.653423,SITTING
-10.175883,17.5192,SITTING
17.490263,-9.012004,SITTING
17.529964,-9.218693,SITTING
23.606058,-15.533638,SITTING
21.219852,-13.318493,SITTING
21.201817,-13.219789,SITTING
17.598547,-10.16134,SITTING
19.701767,-17.203272,SITTING
17.616295,-9.772415,SITTING
-1.3522966,9.399445,SITTING
-26.459929,11.514827,SITTING
-26.461742,11.52308,SITTING
1.4429678,-6.350349,SITTING
1.4029799,-6.421729,SITTING
-1.363013,9.148799,SITTING
-30.17697,33.934853,SITTING
-31.796158,27.61497,SITTING
-28.426857,24.415842,SITTING
1.1652099,-12.726032,SITTING
1.4440625,-13.945854,SITTING
1.3976009,-14.082615,SITTING
0.46048394,-16.068514,SITTING
0.20152326,-16.273026,SITTING
-0.20923537,-16.112162,SITTING
-0.9927988,-15.813614,SITTING
-1.4156643,-15.041218,SITTING
-1.457685,-14.634051,SITTING
-1.4759156,-14.557141,SITTING
-5.2661343,-14.824482,SITTING
-4.2838993,-15.495085,SITTING
4.7908134,-14.260982,SITTING
4.804718,-14.269769,SITTING
4.8221555,-14.286407,SITTING
4.7842426,-0.036591496,SITTING
62.602844,21.128992,LAYING
62.602337,21.515232,LAYING
21.704916,35.683388,LAYING
21.415236,36.056686,LAYING
19.130108,43.757412,LAYING
19.149403,43.76107,LAYING
22.790152,43.3772,LAYING
22.958261,42.84849,LAYING
23.321297,42.75448,LAYING
26.498423,40.248795,LAYING
23.978878,40.628696,LAYING
22.901854,39.98854,LAYING
25.360125,40.031353,LAYING
26.682537,38.62283,LAYING
26.54741,40.39631,LAYING
26.510017,40.257683,LAYING
26.901798,39.08415,LAYING
67.932594,2.887165,LAYING
76.62332,23.822147,LAYING
34.030205,45.18858,LAYING
32.772743,45.07,LAYING
31.969831,44.910416,LAYING
31.689085,44.82934,LAYING
30.795458,44.517086,LAYING
23.826456,40.936634,LAYING
23.530851,41.116486,LAYING
25.419538,37.651733,LAYING
25.642117,37.173416,LAYING
25.547787,37.234608,LAYING
25.210445,36.550655,LAYING
25.112383,37.0146,LAYING
24.49517,37.707207,LAYING
27.308908,39.1053,LAYING
22.77347,39.296333,LAYING
22.68393,39.331894,LAYING
42.821823,25.911938,LAYING
12.947073,-74.34104,WALKING
12.335193,-75.70633,WALKING
13.929344,-79.781746,WALKING
16.272188,-83.254234,WALKING
16.162952,-83.32321,WALKING
14.52902,-83.23284,WALKING
13.800441,-83.1143,WALKING
12.899266,-83.260994,WALKING
12.804417,-83.502846,WALKING
16.320017,-82.21371,WALKING
16.382929,-82.341705,WALKING
12.457013,-80.2515,WALKING
12.40906,-80.458,WALKING
12.284421,-80.70919,WALKING
13.418918,-73.96035,WALKING
12.375998,-75.61641,WALKING
12.335662,-80.83484,WALKING
13.013269,-79.62215,WALKING
12.6997795,-79.00816,WALKING
12.660342,-78.85796,WALKING
16.005266,-83.21328,WALKING
15.187197,-83.18684,WALKING
12.990596,-82.24875,WALKING
12.987352,-82.18462,WALKING
13.470143,-81.94793,WALKING
18.790539,-83.44834,WALKING
18.612818,-83.444756,WALKING
18.465988,-83.43338,WALKING
0.26200268,72.20961,WALKING_DOWNSTAIRS
-0.13175876,72.04917,WALKING_DOWNSTAIRS
1.229232,74.383644,WALKING_DOWNSTAIRS
1.4264654,74.54248,WALKING_DOWNSTAIRS
2.5088484,74.31864,WALKING_DOWNSTAIRS
4.048774,69.065994,WALKING_DOWNSTAIRS
-14.185051,57.612896,WALKING_DOWNSTAIRS
-1.3867421,70.7075,WALKING_DOWNSTAIRS
-0.75675243,71.69059,WALKING_DOWNSTAIRS
-0.51537776,76.31223,WALKING_DOWNSTAIRS
-0.8603526,76.280365,WALKING_DOWNSTAIRS
-1.1237006,76.25104,WALKING_DOWNSTAIRS
-2.4869514,75.9401,WALKING_DOWNSTAIRS
-2.588051,75.91839,WALKING_DOWNSTAIRS
-1.4625752,70.61761,WALKING_DOWNSTAIRS
-0.48203915,71.885544,WALKING_DOWNSTAIRS
0.9904928,74.068436,WALKING_DOWNSTAIRS
2.0404773,74.75792,WALKING_DOWNSTAIRS
2.1332278,75.09781,WALKING_DOWNSTAIRS
2.722669,75.43142,WALKING_DOWNSTAIRS
-16.600708,56.32149,WALKING_DOWNSTAIRS
-14.219514,57.591618,WALKING_DOWNSTAIRS
54.930553,-61.747353,WALKING_UPSTAIRS
54.770847,-61.689274,WALKING_UPSTAIRS
57.573963,-58.90634,WALKING_UPSTAIRS
57.59874,-58.975113,WALKING_UPSTAIRS
52.86823,-62.652004,WALKING_UPSTAIRS
53.435925,-60.731396,WALKING_UPSTAIRS
51.106113,-61.23888,WALKING_UPSTAIRS
49.70774,-61.800594,WALKING_UPSTAIRS
47.7478,-63.995304,WALKING_UPSTAIRS
47.64433,-63.86994,WALKING_UPSTAIRS
57.68859,-59.932808,WALKING_UPSTAIRS
57.61283,-59.803207,WALKING_UPSTAIRS
54.4616,-61.618732,WALKING_UPSTAIRS
53.357193,-60.867775,WALKING_UPSTAIRS
51.27957,-61.3238,WALKING_UPSTAIRS
49.827976,-61.756165,WALKING_UPSTAIRS
50.031147,-61.6829,WALKING_UPSTAIRS
47.30644,-63.52679,WALKING_UPSTAIRS
47.239407,-63.469265,WALKING_UPSTAIRS
58.480076,-57.935345,WALKING_UPSTAIRS
58.481358,-57.928944,WALKING_UPSTAIRS
52.7874,-62.670536,WALKING_UPSTAIRS
53.384438,-60.978226,WALKING_UPSTAIRS
51.53197,-61.7266,WALKING_UPSTAIRS
51.812653,-63.511974,WALKING_UPSTAIRS
-61.586597,14.656397,STANDING
-60.22441,-4.647836,STANDING
-5.2751927,-27.155787,STANDING
-37.067173,-55.142727,STANDING
-11.471879,-25.490664,STANDING
-37.286934,-59.74941,STANDING
-22.833551,-41.255,STANDING
-22.571568,-41.13743,STANDING
-31.995752,-44.14081,STANDING
-10.960492,-26.81878,STANDING
-39.04056,-43.908962,STANDING
-22.81659,-14.028454,STANDING
-34.721504,-51.672817,STANDING
-34.391567,-51.779446,STANDING
-33.350365,-53.24552,STANDING
-21.624187,-40.83571,STANDING
-16.683702,-32.525547,STANDING
-16.73706,-32.479248,STANDING
-2.8275356,-25.00917,STANDING
-40.313206,-67.91599,STANDING
-32.341904,-55.468025,STANDING
-32.450798,-55.157536,STANDING
-33.050175,-29.646694,STANDING
-30.893673,-30.361626,STANDING
-30.80165,-30.358265,STANDING
-85.69068,0.6669709,STANDING
-55.86075,-33.33521,STANDING
-68.07193,21.792105,STANDING
-68.07134,21.764893,STANDING
-61.19047,-31.055286,STANDING
-38.167694,-54.77393,STANDING
-21.987473,-56.191315,STANDING
-62.334362,-24.535603,STANDING
-62.26884,-24.630507,STANDING
-61.79739,-24.996128,STANDING
-26.084873,-41.922913,STANDING
-26.303965,-41.699726,STANDING
-24.617987,-43.70697,STANDING
-24.6642,-43.687153,STANDING
-40.21178,-42.60609,STANDING
-40.2304,-42.578644,STANDING
-62.663193,-21.682419,STANDING
-62.66763,-21.682327,STANDING
-29.206339,-53.06778,STANDING
-46.519314,30.330538,SITTING
-12.298903,15.70975,SITTING
-7.4846406,16.70093,SITTING
-7.5841203,16.678911,SITTING
11.004299,-5.470264,SITTING
8.216664,-6.7013283,SITTING
8.25152,-6.760918,SITTING
-11.075337,8.674858,SITTING
10.919216,-5.0775757,SITTING
9.157963,-12.428653,SITTING
13.368547,-14.659473,SITTING
13.4311,-14.84669,SITTING
13.63326,-15.027984,SITTING
6.467915,-0.6221521,SITTING
6.3656163,-0.5435117,SITTING
1.251087,-6.3890595,SITTING
-33.776398,28.200666,SITTING
-30.154915,26.69907,SITTING
-28.391212,24.376432,SITTING
-14.783038,3.215718,SITTING
-14.710752,3.2712345,SITTING
-11.014537,3.0644662,SITTING
-39.964596,4.509196,SITTING
-39.9665,4.5244446,SITTING
-20.640009,-7.005067,SITTING
2.7480364,-15.805555,SITTING
-14.567786,4.1750417,SITTING
-14.506986,4.1904283,SITTING
-9.085508,-9.091348,SITTING
-9.660606,-10.486722,SITTING
-9.833272,-11.167589,SITTING
-9.971838,-11.722703,SITTING
-10.426956,-12.310339,SITTING
60.0399,14.785086,LAYING
56.486732,15.750237,LAYING
35.507828,45.515926,LAYING
35.921413,45.713715,LAYING
36.123886,48.15906,LAYING
36.155155,48.16194,LAYING
36.747536,46.254288,LAYING
36.945183,46.40021,LAYING
34.89275,47.656944,LAYING
34.902283,47.685505,LAYING
27.939196,48.99643,LAYING
27.795858,48.956295,LAYING
27.727192,48.93101,LAYING
33.88025,51.20859,LAYING
33.792168,51.193794,LAYING
32.30175,50.638973,LAYING
32.305786,50.551437,LAYING
32.827503,50.79112,LAYING
31.583956,48.73968,LAYING
31.548475,48.71641,LAYING
31.55575,50.020874,LAYING
31.561668,50.801212,LAYING
31.091665,51.061737,LAYING
61.54968,9.32465,LAYING
69.062416,15.4443,LAYING
50.195717,46.865158,LAYING
42.372643,49.718872,LAYING
42.146225,49.42753,LAYING
41.937405,49.270008,LAYING
40.2939,48.81729,LAYING
39.54976,48.27774,LAYING
39.26228,48.100937,LAYING
38.56634,47.73591,LAYING
38.601223,47.830387,LAYING
40.42203,51.37933,LAYING
40.46019,51.406647,LAYING
40.410755,51.420155,LAYING
40.362587,51.34179,LAYING
14.352722,-73.56164,WALKING
16.202545,-74.04918,WALKING
19.808556,-74.1805,WALKING
19.839653,-74.68637,WALKING
19.325317,-75.46864,WALKING
21.186993,-75.64004,WALKING
21.016565,-75.7572,WALKING
20.93551,-75.90371,WALKING
18.996393,-73.905716,WALKING
18.706573,-76.31476,WALKING
18.678581,-75.933105,WALKING
18.07285,-75.7893,WALKING
18.04642,-77.32043,WALKING
18.039902,-77.20469,WALKING
14.52639,-73.54862,WALKING
16.284086,-73.900085,WALKING
17.194475,-73.55393,WALKING
17.512764,-75.076485,WALKING
17.63458,-75.30099,WALKING
18.064537,-77.8096,WALKING
18.306322,-78.24196,WALKING
18.898775,-78.47915,WALKING
18.839071,-73.92735,WALKING
17.332659,-73.33102,WALKING
20.570728,-77.35835,WALKING
20.895756,-78.05098,WALKING
20.279646,-78.15689,WALKING
20.152142,-78.21943,WALKING
20.145897,-78.68868,WALKING
-5.6077814,79.76295,WALKING_DOWNSTAIRS
-5.229338,79.82789,WALKING_DOWNSTAIRS
-4.79632,79.75226,WALKING_DOWNSTAIRS
-4.4876366,83.28339,WALKING_DOWNSTAIRS
-5.6201515,83.58418,WALKING_DOWNSTAIRS
-5.7722764,83.78053,WALKING_DOWNSTAIRS
-13.44526,90.93042,WALKING_DOWNSTAIRS
-13.407936,90.99545,WALKING_DOWNSTAIRS
-6.004354,81.65955,WALKING_DOWNSTAIRS
-6.0840387,81.96282,WALKING_DOWNSTAIRS
-7.102408,82.92874,WALKING_DOWNSTAIRS
-7.050389,83.28806,WALKING_DOWNSTAIRS
-6.231485,83.78543,WALKING_DOWNSTAIRS
-5.6767015,84.130486,WALKING_DOWNSTAIRS
-12.812699,91.887985,WALKING_DOWNSTAIRS
-12.629958,92.03025,WALKING_DOWNSTAIRS
-5.688349,80.21314,WALKING_DOWNSTAIRS
-5.5563784,80.24224,WALKING_DOWNSTAIRS
-3.3742516,83.55675,WALKING_DOWNSTAIRS
-3.5044234,83.56851,WALKING_DOWNSTAIRS
-11.37588,92.496284,WALKING_DOWNSTAIRS
-11.482796,92.44854,WALKING_DOWNSTAIRS
49.429928,-66.1057,WALKING_UPSTAIRS
49.976074,-65.59147,WALKING_UPSTAIRS
58.787853,-61.619926,WALKING_UPSTAIRS
58.768322,-61.594727,WALKING_UPSTAIRS
57.409634,-65.473145,WALKING_UPSTAIRS
57.239594,-65.213425,WALKING_UPSTAIRS
56.22987,-65.29799,WALKING_UPSTAIRS
51.4288,-66.08872,WALKING_UPSTAIRS
51.35571,-66.67689,WALKING_UPSTAIRS
49.853832,-67.08871,WALKING_UPSTAIRS
49.86234,-67.1477,WALKING_UPSTAIRS
57.80568,-65.40594,WALKING_UPSTAIRS
57.98498,-65.04492,WALKING_UPSTAIRS
58.38899,-63.98872,WALKING_UPSTAIRS
59.06724,-63.490623,WALKING_UPSTAIRS
59.43935,-63.57662,WALKING_UPSTAIRS
51.218563,-65.29128,WALKING_UPSTAIRS
51.163113,-65.347595,WALKING_UPSTAIRS
49.126003,-67.82361,WALKING_UPSTAIRS
49.11176,-67.85237,WALKING_UPSTAIRS
57.92173,-65.76088,WALKING_UPSTAIRS
59.03294,-65.02923,WALKING_UPSTAIRS
60.00601,-64.61053,WALKING_UPSTAIRS
60.053646,-64.46975,WALKING_UPSTAIRS
60.444584,-64.197685,WALKING_UPSTAIRS
50.78492,-67.12054,WALKING_UPSTAIRS
-76.51009,2.900442,STANDING
-61.530853,14.739643,STANDING
-61.613457,14.697575,STANDING
-57.529453,14.08617,STANDING
-57.379803,14.195277,STANDING
-56.103302,-33.41285,STANDING
-55.82898,-37.54969,STANDING
-55.679638,-38.075302,STANDING
-60.88965,1.3253369,STANDING
-60.8416,1.2312527,STANDING
-60.314915,-1.3343048,STANDING
-60.66444,-23.242296,STANDING
-60.67713,-23.4444,STANDING
-60.657494,-23.935968,STANDING
-60.103767,-24.428679,STANDING
-57.821514,-21.942352,STANDING
-57.16846,-0.067635305,STANDING
-56.95997,0.042326804,STANDING
-46.23916,8.239664,STANDING
-54.863503,-58.105793,STANDING
-56.693157,-57.711025,STANDING
-82.607475,-13.063244,STANDING
-68.40933,-43.636356,STANDING
-60.40513,-36.373314,STANDING
-26.897423,-31.38146,STANDING
-51.066883,-15.366938,STANDING
-50.97823,-15.498387,STANDING
-64.272606,-18.058868,STANDING
-65.117744,-18.74042,STANDING
-65.301994,-18.886982,STANDING
-69.73367,21.977247,STANDING
-70.085,22.000431,STANDING
-74.75711,16.851868,STANDING
-74.76579,16.829062,STANDING
-74.76875,16.787674,STANDING
-73.361786,11.906451,STANDING
-70.94932,20.050089,STANDING
-70.91312,19.968742,STANDING
-72.46785,20.769693,STANDING
-77.325836,13.733779,STANDING
-77.20839,13.741249,STANDING
-74.23932,7.0466876,STANDING
-74.24956,7.003791,STANDING
-49.06048,27.626205,SITTING
-17.488207,18.678093,SITTING
-7.367324,10.382623,SITTING
-1.5573525,9.491836,SITTING
-14.408599,-12.331131,SITTING
-14.197321,12.731749,SITTING
-19.388935,12.996201,SITTING
-14.384762,-1.8356771,SITTING
-14.316457,-1.6291378,SITTING
-14.267565,-1.4685695,SITTING
6.7816224,-3.1932135,SITTING
-30.27504,2.6440048,SITTING
-29.271187,3.044979,SITTING
-29.061693,3.1382115,SITTING
-42.58656,-2.4555354,SITTING
-42.73879,-2.6427078,SITTING
-42.792175,-2.7376127,SITTING
-41.94817,3.2369614,SITTING
-42.139965,3.3635519,SITTING
-42.377003,3.5373714,SITTING
-66.793625,-8.06754,SITTING
-64.1176,-9.436632,SITTING
-64.19069,-9.268913,SITTING
-64.28771,-8.876721,SITTING
-54.76684,-12.339352,SITTING
-55.116318,-12.278957,SITTING
-55.46258,-12.232799,SITTING
-58.27026,-42.15139,SITTING
-58.268387,-42.133198,SITTING
-27.32597,-14.557026,SITTING
-27.356405,-14.544356,SITTING
-54.369164,-12.495871,SITTING
-48.2911,-40.422565,SITTING
-48.279198,-40.68138,SITTING
-48.287186,-40.87984,SITTING
-26.623226,-15.606002,SITTING
-26.633696,-15.537968,SITTING
-21.21674,-59.786495,SITTING
-37.117985,-3.0393226,SITTING
-37.180088,-2.7354527,SITTING
-38.86047,-2.1109803,SITTING
-49.906677,2.5064192,SITTING
-50.15972,2.623916,SITTING
93.11596,37.998356,LAYING
93.46647,38.567207,LAYING
93.546104,40.1705,LAYING
93.55297,40.196106,LAYING
98.283516,37.857845,LAYING
98.38799,37.597748,LAYING
98.527695,36.324795,LAYING
99.10065,36.08354,LAYING
99.09946,36.410385,LAYING
98.482796,37.53277,LAYING
98.8859,37.04848,LAYING
93.55643,40.440197,LAYING
92.34273,44.53915,LAYING
92.40727,44.47689,LAYING
92.60662,44.264095,LAYING
93.06056,43.743362,LAYING
93.169876,43.606735,LAYING
93.32781,43.446693,LAYING
76.11354,16.587118,LAYING
75.73206,16.543715,LAYING
54.934326,35.62289,LAYING
55.504223,36.200634,LAYING
55.947205,36.352962,LAYING
56.101044,36.39633,LAYING
52.260483,27.574919,LAYING
51.745167,27.45065,LAYING
51.2215,27.457554,LAYING
65.85956,42.046944,LAYING
65.99204,41.9982,LAYING
67.6228,41.514088,LAYING
69.184425,40.807877,LAYING
68.992935,40.26995,LAYING
68.58759,39.63758,LAYING
68.30581,39.713005,LAYING
68.117546,40.021843,LAYING
67.64989,41.580906,LAYING
67.358925,41.824806,LAYING
66.51078,41.606384,LAYING
51.656425,37.03554,LAYING
51.646053,37.031815,LAYING
66.98285,40.45494,LAYING
68.838264,48.624104,LAYING
12.950342,-63.973392,WALKING
10.090892,-63.02868,WALKING
9.842021,-62.75555,WALKING
8.9303,-61.74809,WALKING
6.0936675,-61.402733,WALKING
5.979892,-61.368122,WALKING
4.766798,-60.9344,WALKING
4.668806,-60.903656,WALKING
4.624456,-60.889984,WALKING
7.888404,-57.8878,WALKING
7.9542418,-57.90718,WALKING
9.423127,-57.99169,WALKING
9.639122,-57.78685,WALKING
7.656701,-67.56056,WALKING
12.63342,-64.025566,WALKING
12.59238,-63.886436,WALKING
12.886168,-63.075287,WALKING
12.187032,-62.00934,WALKING
12.080629,-61.908222,WALKING
9.05349,-61.75474,WALKING
9.015116,-61.444035,WALKING
10.213135,-59.663982,WALKING
10.172349,-59.30999,WALKING
10.064045,-58.87625,WALKING
10.83235,-57.48128,WALKING
11.136619,-57.94656,WALKING
11.168633,-58.143295,WALKING
9.575776,-62.39575,WALKING
-14.385946,71.60478,WALKING_DOWNSTAIRS
-14.485067,71.6367,WALKING_DOWNSTAIRS
-15.625292,71.9418,WALKING_DOWNSTAIRS
-16.427214,72.100815,WALKING_DOWNSTAIRS
-17.057243,72.215576,WALKING_DOWNSTAIRS
-17.179365,72.38421,WALKING_DOWNSTAIRS
-17.371021,63.20033,WALKING_DOWNSTAIRS
-17.371264,63.202343,WALKING_DOWNSTAIRS
37.6106,-62.424854,WALKING_UPSTAIRS
38.979527,-63.043785,WALKING_UPSTAIRS
39.74155,-69.54684,WALKING_UPSTAIRS
39.610394,-69.67205,WALKING_UPSTAIRS
39.009842,-70.474594,WALKING_UPSTAIRS
38.876953,-70.429665,WALKING_UPSTAIRS
41.15683,-63.955067,WALKING_UPSTAIRS
41.172924,-63.67538,WALKING_UPSTAIRS
40.78802,-63.490192,WALKING_UPSTAIRS
23.30278,-28.681818,WALKING_DOWNSTAIRS
-17.666536,71.90589,WALKING_DOWNSTAIRS
-18.444427,73.36951,WALKING_DOWNSTAIRS
-19.694368,73.33119,WALKING_DOWNSTAIRS
-20.322573,72.84223,WALKING_DOWNSTAIRS
-20.465134,72.80988,WALKING_DOWNSTAIRS
-17.516325,66.99554,WALKING_DOWNSTAIRS
-17.506216,66.98487,WALKING_DOWNSTAIRS
-18.559132,74.144394,WALKING_DOWNSTAIRS
-19.60392,74.29833,WALKING_DOWNSTAIRS
-22.34475,73.32899,WALKING_DOWNSTAIRS
-22.30608,73.306694,WALKING_DOWNSTAIRS
-20.354147,72.229645,WALKING_DOWNSTAIRS
-20.398708,69.47246,WALKING_DOWNSTAIRS
-20.257017,69.17336,WALKING_DOWNSTAIRS
-20.104204,68.803986,WALKING_DOWNSTAIRS
37.774952,-62.343163,WALKING_UPSTAIRS
38.091362,-62.431915,WALKING_UPSTAIRS
38.87647,-62.787025,WALKING_UPSTAIRS
36.78589,-69.57623,WALKING_UPSTAIRS
37.900536,-70.17114,WALKING_UPSTAIRS
38.32642,-70.34095,WALKING_UPSTAIRS
39.190166,-62.909985,WALKING_UPSTAIRS
41.79043,-64.09022,WALKING_UPSTAIRS
41.7172,-63.879223,WALKING_UPSTAIRS
38.952957,-63.519646,WALKING_UPSTAIRS
34.833355,-63.202667,WALKING_UPSTAIRS
34.832684,-63.46929,WALKING_UPSTAIRS
36.863453,-69.331985,WALKING_UPSTAIRS
36.85866,-69.02065,WALKING_UPSTAIRS
36.873955,-68.687126,WALKING_UPSTAIRS
37.538082,-67.27137,WALKING_UPSTAIRS
37.680996,-67.1568,WALKING_UPSTAIRS
42.20975,-63.64194,WALKING_UPSTAIRS
42.436466,-63.482525,WALKING_UPSTAIRS
-70.1293,21.810015,STANDING
-71.49547,20.182007,STANDING
-77.889,-11.835755,STANDING
-77.77496,-12.135451,STANDING
-77.587006,-12.277879,STANDING
-66.27581,20.063925,STANDING
-72.08509,21.08358,STANDING
-72.37345,20.874203,STANDING
-73.55303,21.06795,STANDING
-65.09781,-2.939639,STANDING
-65.29887,-2.8515954,STANDING
-65.731026,-2.6447043,STANDING
-65.67157,-2.700865,STANDING
-73.34136,-24.295149,STANDING
-72.26427,-24.55475,STANDING
-46.302734,-29.841852,STANDING
-81.72701,-12.735418,STANDING
-81.00527,-12.376119,STANDING
-80.741615,-12.399666,STANDING
-72.18582,-15.318829,STANDING
-72.42794,-15.31277,STANDING
-26.953306,-40.565273,STANDING
-54.434307,-27.420212,STANDING
-54.53109,-27.336012,STANDING
-55.252365,-26.634417,STANDING
-48.85176,-42.716877,STANDING
-48.80573,-42.584244,STANDING
-56.56269,-27.021492,STANDING
-56.37838,-27.013166,STANDING
-75.01879,-11.839893,STANDING
-75.01389,-11.925611,STANDING
-46.949097,-23.585457,STANDING
-47.03598,-23.335787,STANDING
-47.21503,-22.576878,STANDING
-47.26505,-22.422487,STANDING
-51.3192,-15.393745,STANDING
-31.401806,14.679083,SITTING
-31.39423,14.649085,SITTING
-39.30354,-2.5942552,SITTING
-41.91029,0.19537924,SITTING
-41.874226,0.18889858,SITTING
-49.28566,2.2138245,SITTING
-49.177067,2.1457286,SITTING
-30.123896,-25.784449,SITTING
-29.848873,-25.997246,SITTING
-29.771698,-25.882044,SITTING
-28.769451,-25.782017,SITTING
-28.659912,-25.813313,SITTING
-24.710379,-4.9631453,SITTING
